,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
29274,1376.358870967742,17.322580645161292
29275,1938.0452961672477,19.74738675958188
29276,223.72893772893767,22.904761904761905
29277,50.96980461811723,25.47424511545293
29278,192.3943661971831,26.68169014084507
29279,1751.2953451043338,25.296950240770464
29280,1246.1591337099812,25.574387947269305
29281,313.76666666666665,29.422916666666666
29282,1488.2123552123553,30.333976833976838
29283,723.2226487523992,36.68138195777351
29284,1661.1015873015874,36.73015873015873
29285,1026.628895184136,38.40793201133145
29286,459.4446764091858,38.98956158663883
29287,942.4542056074766,42.83551401869159
29288,761.3593429158111,44.6776180698152
29289,1812.5681381957772,47.33397312859885
29290,586.2950450450451,54.98873873873874
29291,1065.925572519084,61.704198473282446
29292,883.8223684210526,64.69736842105263
29293,1568.7868217054263,66.73062015503876
29294,431.246887966805,66.69087136929461
29295,1169.1576086956522,71.875
29296,835.6177370030581,74.43730886850153
29297,527.408203125,76.306640625
29298,1889.6687116564417,77.50306748466258
29299,1769.070987654321,82.53086419753086
29300,946.1655844155844,83.95454545454545
29301,249.6435754189944,91.39106145251397
29302,710.9604221635884,92.70448548812664
29303,84.94964028776978,97.02637889688248
29304,1788.1158536585365,98.35365853658536
29305,823.1722027972028,108.17045454545456
29306,1621.7150943396227,104.58867924528302
29307,770.6422018348624,108.0940366972477
29308,1427.7148014440434,109.86101083032491
29309,1811.3184,113.552
29310,1708.0,115.1630615640599
29311,402.5491329479769,116.98265895953756
29312,627.3260393873086,117.2253829321663
29313,722.2880215343204,119.9084791386272
29314,477.2342264477096,130.01469317199656
29315,1291.6292559899118,124.37704918032787
29316,860.640625,126.00223214285714
29317,977.0236886632824,126.33333333333331
29318,29.99516129032258,134.79354838709676
29319,145.82822085889572,136.1073619631902
29320,1546.7553956834531,146.1294964028777
29321,716.9699769053118,155.3013856812933
29322,792.5435897435898,151.0897435897436
29323,1797.1220657276997,153.44600938967136
29324,1394.745490981964,154.13226452905812
29325,1070.2552845528455,158.75121951219512
29326,1196.5520628683694,160.74656188605107
29327,885.242206235012,165.72901678657075
29328,1618.8164739884394,177.0043352601156
29329,787.796875,181.84375
29330,1737.902489626556,186.0207468879668
29331,760.6480446927375,182.60148975791435
29332,958.7179023508136,185.57142857142856
29333,1421.7142857142858,188.50489236790608
29334,532.7473460721868,190.16772823779192
29335,232.4561797752809,191.3280898876405
29336,360.9362549800797,193.29880478087648
29337,1821.483146067416,198.6414708886619
29338,1319.4235976789168,209.6924564796905
29339,2002.9969879518076,207.99774096385545
29340,1511.188385269122,213.25354107648724
29341,824.5131313131313,217.77373737373736
29342,1969.4467289719623,216.5140186915888
29343,692.3493013972056,220.45309381237524
29344,179.54633204633203,219.4266409266409
29345,900.7742616033756,222.36708860759487
29346,251.2398589065256,225.5837742504409
29347,622.8451327433628,228.4513274336283
29348,1660.630700778643,228.80978865406007
29349,332.9255079006772,231.1693002257336
29350,1108.0449678800856,231.81156316916488
29351,124.49393414211438,236.15944540727904
29352,746.4130434782609,236.58260869565217
29353,409.43990929705217,238.6031746031746
29354,480.0574257425743,240.9465346534653
29355,1001.4038095238096,239.44
29356,954.4130841121496,246.63364485981307
29357,1145.405693950178,248.5017793594306
29358,1569.049180327869,252.9398907103825
29359,53.88910891089109,260.2811881188119
29360,370.6655052264808,261.4634146341463
29361,1805.1273176761435,261.451174289246
29362,252.30769230769232,261.96673596673594
29363,869.6292906178489,261.7894736842105
29364,1959.19305019305,261.8629343629344
29365,1418.876803551609,265.19755826859046
29366,1233.5609037328095,286.1139489194499
29367,1031.203781512605,297.296218487395
29368,575.0511463844797,305.95238095238096
29369,716.4438502673797,304.49732620320856
29370,350.289010989011,307.4923076923077
29371,635.6399217221135,310.9334637964775
29372,216.37654320987653,313.4382716049383
29373,1491.2958579881656,315.483234714004
29374,918.9423076923076,317.7538461538461
29375,1292.036,315.844
29376,1374.3579766536966,315.72178988326846
29377,1103.3926380368098,322.78323108384456
29378,469.454945054945,329.610989010989
29379,1589.5017985611512,339.044964028777
29380,1724.3634577603143,339.2554027504912
29381,1250.6492537313434,340.80099502487565
29382,167.8174061433447,341.7098976109216
29383,57.76871880199667,346.60898502495843
29384,986.5785123966942,347.1219008264463
29385,2013.744976816074,367.1746522411128
29386,1060.8530701754387,369.6535087719298
29387,1133.9411764705883,369.0283975659229
29388,490.9266055045872,373.3440366972477
29389,1677.5799614643545,372.8940269749518
29390,319.22442244224425,382.2145214521452
29391,1864.022633744856,404.5761316872428
29392,24.90158172231986,405.6274165202109
29393,866.830540037244,408.14711359404095
29394,1326.3706395348838,406.98837209302326
29395,1972.248185776488,410.1552975326561
29396,227.3186582809224,413.8679245283019
29397,594.8691358024691,419.4901234567901
29398,1134.040152963671,420.6290630975144
29399,368.7517899761336,425.4582338902148
29400,1497.4312977099237,422.49904580152673
29401,1638.4493243243244,425.5202702702703
29402,105.27646129541864,426.07266982622434
29403,634.0437017994859,426.84061696658097
29404,755.5826771653543,429.7716535433071
29405,1796.1901840490798,434.3701431492843
29406,473.0607142857143,437.175
29407,1756.9110629067245,440.0173535791757
29408,554.3162217659137,445.9219712525667
29409,1890.872458410351,450.36783733826246
29410,445.9004329004329,453.7012987012987
29411,1715.924024640657,456.2320328542094
29412,1971.901098901099,461.9733124018839
29413,1177.2053388090349,466.4004106776181
29414,983.6003787878788,466.8882575757576
29415,726.5239294710327,466.5818639798489
29416,895.8792452830189,471.9169811320755
29417,1028.0237068965516,476.2737068965517
29418,700.4496855345911,483.4685534591195
29419,1562.337979094077,485.76655052264806
29420,1763.699530516432,484.99374021909233
29421,188.90944123314063,487.3102119460501
29422,286.80522565320666,489.9881235154394
29423,617.0099403578529,491.19085487077535
29424,1672.6185770750988,495.97628458498025
29425,1384.745140388769,497.08639308855294
29426,1130.1708860759493,508.6793248945148
29427,768.3162790697675,508.8325581395349
29428,829.6398601398602,505.8723776223776
29429,1493.7735470941884,508.4468937875752
29430,711.1673387096774,518.4032258064516
29431,1999.728421052632,518.3473684210526
29432,1103.2680555555555,523.6166666666667
29433,1252.03550295858,523.2840236686391
29434,878.2669322709163,525.4302788844622
29435,1209.8848101265824,522.5455696202532
29436,948.6985815602836,527.3244680851063
29437,85.63620386643234,528.804920913884
29438,408.10689655172416,529.8206896551724
29439,467.0028873917228,550.9316650625601
29440,1316.1669658886894,542.3770197486535
29441,36.59234234234234,550.0855855855856
29442,1939.9809160305344,550.3110687022901
29443,645.4625267665953,554.6638115631691
29444,417.3052858683927,553.8781014023732
29445,248.1672025723473,568.128617363344
29446,1596.1874386653585,572.0461236506379
29447,174.38185255198488,574.2249527410208
29448,1519.123076923077,572.5076923076923
29449,518.1917098445596,577.46804835924
29450,1190.850710900474,579.7440758293839
29451,2017.5793499043975,585.0783938814532
29452,1028.2408088235295,585.4191176470588
29453,231.0920634920635,587.8380952380952
29454,1814.671003717472,592.9990706319703
29455,646.5400981996727,592.89852700491
29456,275.73703703703706,593.5962962962963
29457,924.2251407129456,594.8386491557224
29458,747.3732057416267,599.622009569378
29459,1670.290843806104,621.8509874326751
29460,1388.221189591078,627.046468401487
29461,77.13628899835797,627.679802955665
29462,1139.9429097605894,630.8379373848987
29463,1016.8321995464852,632.5170068027211
29464,838.1759172154281,635.26904985889
29465,1946.770909090909,635.8236363636364
29466,1264.4359925788497,645.5454545454545
29467,1531.571428571429,644.2895752895753
29468,1877.5933202357564,647.9233791748527
29469,244.98684210526315,645.1503759398496
29470,195.30350194552528,646.488326848249
29471,311.15468409586055,650.5315904139434
29472,1906.247723132969,662.9817850637522
29473,220.371875,670.06875
29474,563.7049504950495,670.7782178217822
29475,461.2286282306163,672.4194831013916
29476,1089.8493506493508,675.8233766233766
29477,1474.7207547169812,675.166037735849
29478,1708.408713692946,676.8796680497925
29479,1806.9079497907949,680.592050209205
29480,1598.8173431734317,682.6642066420665
29481,2025.378006872852,683.1529209621993
29482,750.6706114398422,690.0295857988166
29483,1671.4066390041494,690.50622406639
29484,366.93142857142857,694.1542857142857
29485,1149.177966101695,696.0699152542373
29486,1580.8312101910828,700.4426751592357
29487,1047.2729411764706,704.2588235294118
29488,486.3585237258348,702.8734622144112
29489,301.4221014492754,705.9347826086956
29490,172.58215010141987,708.7545638945234
29491,855.5586206896552,712.1896551724138
29492,1403.9787644787646,716.9478764478764
29493,1773.5702479338845,721.3884297520661
29494,91.2210953346856,724.947261663286
29495,894.8523076923077,727.0646153846154
29496,210.80179028132991,729.462915601023
29497,979.6,733.1760869565218
29498,1644.4779541446208,733.1375661375662
29499,580.458089668616,738.2553606237817
29500,1183.9549902152642,738.8923679060665
29501,1449.0131578947369,748.1203007518797
29502,1319.5092402464063,746.0246406570842
29503,1860.837837837838,748.0666666666667
29504,1955.8235294117649,751.3794694348328
29505,768.0457142857143,760.4038095238095
29506,1294.965306122449,758.261224489796
29507,11.580223880597014,761.0671641791045
29508,1571.5637583892617,763.253355704698
29509,418.1936090225564,761.7988721804511
29510,355.7764900662252,771.0380794701987
29511,695.4280303030303,771.3352272727273
29512,859.3333333333334,775.7777777777778
29513,1750.0753676470588,778.4154411764706
29514,967.8514285714284,779.5142857142857
29515,156.95089285714286,781.8482142857143
29516,1052.8879310344828,781.8469827586207
29517,1238.5876543209877,782.079012345679
29518,1137.963043478261,787.0326086956521
29519,296.3996138996139,794.8938223938223
29520,489.610599078341,794.0495391705069
29521,611.9128787878788,801.5656565656566
29522,1437.6252158894647,803.6303972366148
29523,241.8692449355433,808.572744014733
29524,75.11111111111111,814.2407407407408
29525,1382.0851581508516,822.8004866180048
29526,791.7700892857143,825.5290178571429
29527,2026.513914656772,826.530612244898
29528,1633.5588235294117,827.9395424836601
29529,125.5716560509554,830.3519108280254
29530,1872.1013215859032,840.2140969162996
29531,711.3910386965376,838.9002036659878
29532,430.45880149812734,843.5337078651686
29533,1754.0669216061185,845.1529636711281
29534,1010.8771266540642,845.9565217391304
29535,1164.68,846.381052631579
29536,1533.456,849.044
29537,2019.108991825613,849.1880108991826
29538,858.9283439490446,854.8168789808917
29539,743.4088176352706,856.4689378757515
29540,1244.856624319419,862.043557168784
29541,1302.9105545617174,875.3112701252236
29542,632.0896551724138,879.2689655172413
29543,1407.936400541272,878.2652232746956
