,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
64320,1475.4802259887006,29.994350282485875
64321,262.9017160686428,28.36349453978159
64322,1046.3931972789117,30.448979591836736
64323,948.3929663608562,35.264525993883794
64324,138.14067278287462,37.92048929663608
64325,636.5422077922078,35.993506493506494
64326,1652.2555110220442,48.723446893787575
64327,1555.807930607187,52.79429987608426
64328,205.85813148788927,54.15397923875432
64329,2001.723618090452,54.68174204355109
64330,981.2675438596492,62.72222222222222
64331,48.40212443095599,75.73444613050076
64332,1763.189552238806,75.82835820895522
64333,617.8505338078292,78.1032028469751
64334,838.869325997249,80.0522696011004
64335,1320.009708737864,89.69708737864077
64336,1287.6451953537487,104.15100316789862
64337,360.14307004470936,114.0581222056632
64338,1797.2375,140.315
64339,1976.082981715893,157.36146272855134
64340,470.06451612903226,163.70645161290324
64341,345.6096718480138,165.63557858376512
64342,1600.6933842239189,165.96564885496184
64343,1010.708534621578,171.9339774557166
64344,149.14418604651163,178.52713178294573
64345,26.005966587112173,184.97971360381865
64346,1228.9001751313483,190.51488616462348
64347,1774.232179226069,201.15274949083505
64348,1913.1583452211128,200.75748930099857
64349,707.1129518072289,206.2725903614458
64350,1944.207337883959,222.12883959044368
64351,561.8655913978495,232.24910394265237
64352,297.62233169129723,228.82430213464696
64353,427.7294938917976,229.1221640488656
64354,387.8450980392157,230.60980392156864
64355,1688.1584852734925,263.4670406732118
64356,1351.3287536800783,267.6506378802748
64357,1617.8523364485982,275.54579439252336
64358,355.9143968871595,278.9523346303502
64359,1174.466863033873,277.2179675994109
64360,998.4264705882352,288.8267973856209
64361,1072.5654135338343,296.2827067669173
64362,1264.4905869324473,306.6035437430786
64363,216.4200626959248,311.5266457680251
64364,1723.9442815249267,324.27859237536654
64365,2018.0359477124184,332.6192810457516
64366,1540.475234270415,334.6773761713521
64367,642.568115942029,333.96521739130435
64368,1779.0593525179856,336.0269784172662
64369,1205.3201581027668,343.8484848484849
64370,1008.271870794078,371.56662180349934
64371,1447.9577702702702,386.0253378378378
64372,696.1044546850999,383.8924731182796
64373,1753.0663082437277,396.0860215053763
64374,1606.830626450116,397.7169373549884
64375,1221.8621659634318,401.3459915611815
64376,521.671875,400.26171875
64377,832.9570247933884,400.77355371900825
64378,657.9079754601227,421.14723926380367
64379,592.8018018018018,426.5441441441441
64380,858.5451807228916,448.8313253012048
64381,979.3115942028984,461.8231884057971
64382,212.5185185185185,467.3571428571428
64383,1460.7053140096618,473.6932367149759
64384,793.5654281098546,489.8578352180937
64385,1153.775,496.3543103448276
64386,140.9460465116279,505.75348837209305
64387,1058.7326732673268,510.0445544554456
64388,1304.228880157171,513.5864440078585
64389,1998.138972809668,514.0332326283988
64390,487.4554794520548,519.0916095890411
64391,1826.0506329113923,519.8291139240506
64392,1708.0702179176756,527.1509281678773
64393,1250.8735177865613,535.9749670619236
64394,1458.2047244094488,538.3569553805775
64395,239.38394160583945,539.9401459854015
64396,1151.2905172413791,565.4206896551724
64397,333.2243589743589,568.2660256410256
64398,41.299509001636665,571.9639934533551
64399,647.0961538461538,575.3076923076923
64400,2021.0765805877115,577.380231522707
64401,466.7462686567165,581.0597014925373
64402,1530.1890034364262,586.6460481099656
64403,564.5406779661017,593.5457627118644
64404,1045.04,600.3972727272727
64405,1231.559585492228,598.9654576856649
64406,851.2087447108604,606.9308885754584
64407,1439.4245723172628,604.7713841368585
64408,1645.258771929825,617.6125730994152
64409,189.0502793296089,627.8016759776536
64410,274.0587326120556,633.4590417310665
64411,691.768115942029,632.3703703703703
64412,1320.796636085627,640.1697247706422
64413,416.9194395796848,633.7416812609457
64414,891.0293637846656,640.0146818923328
64415,1474.201244813278,650.6327800829876
64416,1590.0907441016334,657.2214156079855
64417,648.2433333333333,657.105
64418,592.7560581583199,667.4071082390954
64419,1213.0696202531649,667.7689873417721
64420,888.5976331360947,678.9029585798817
64421,1833.5217391304348,680.0797101449275
64422,329.92542372881354,682.164406779661
64423,861.3922651933701,684.780847145488
64424,1953.2482269503544,687.0893617021277
64425,1094.8891625615763,696.3128078817734
64426,507.3557692307692,711.8830128205128
64427,1409.6328903654485,725.6212624584717
64428,179.71575342465752,731.5513698630137
64429,114.76807980049875,735.0324189526184
64430,1505.873263888889,735.9149305555555
64431,1206.2759146341464,748.1067073170732
64432,1425.3197278911564,752.8231292517007
64433,1323.6325503355704,755.3607382550335
64434,1571.7915360501568,775.0971786833856
64435,1502.520084566596,777.4334038054968
64436,486.8501529051988,780.4480122324159
64437,1730.135520684736,781.6990014265335
64438,232.91651542649728,782.2214156079855
64439,1933.453125,784.3707386363636
64440,751.4462540716612,794.0684039087948
64441,1911.467277486911,796.3337696335078
64442,1098.5221088435374,798.797619047619
64443,1194.9335302806498,815.7754800590842
64444,727.3839285714286,822.525
64445,261.6870838881491,828.849533954727
64446,1621.937441643324,830.7114845938376
64447,658.966618287373,835.3265602322206
64448,136.69039735099338,841.1506622516556
64449,1034.619178082192,842.6671232876712
64450,859.2140845070422,849.356338028169
64451,15.839541547277936,851.8481375358166
64452,2031.16570327553,856.1926782273603
64453,918.0402053036784,867.2497861420018
64454,789.7981651376147,871.346002621232
64455,305.17571059431526,874.6485788113695
64456,1985.4778156996588,883.3122866894198
64457,1655.1555153707052,886.506329113924
64458,506.5506241331484,888.8543689320388
64459,1742.92523364486,892.0587449933245
64460,1812.7902813299236,894.4335038363172
64461,104.32613908872902,897.0551558752998
64462,1321.880733944954,898.1981651376146
64463,1108.0922401171304,905.5622254758418
64464,2017.1360671015843,912.8844361602984
64465,695.9910044977511,917.1574212893552
64466,1621.3035190615835,921.2478005865104
64467,716.5728571428572,935.57
64468,1418.7718309859156,942.9464788732396
64469,1903.059782608696,944.8804347826087
64470,283.38895859473024,953.5934755332496
64471,57.73529411764706,956.6903114186852
64472,1208.404485049834,958.358803986711
64473,1488.6473684210523,957.0842105263158
64474,653.030095759234,959.0656634746922
64475,1377.1253968253968,965.7809523809524
