,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
18816,350.1220657276995,23.880281690140844
18817,96.67394270122784,47.89495225102319
18818,1441.517571884984,50.43876464323749
18819,1206.2092511013216,57.063876651982376
18820,552.468085106383,113.44680851063828
18821,1481.7961165048544,126.74029126213593
18822,1975.0979919678716,128.03052208835342
18823,163.44207533759771,194.24235963041932
18824,838.0513833992095,205.7282608695652
18825,626.4617691154423,227.56221889055476
18826,756.9748322147651,253.4345637583893
18827,741.0057971014493,277.6531400966184
18828,37.793406593406594,326.91648351648354
18829,1528.4892787524366,338.8265107212476
18830,316.8636363636364,346.4570707070707
18831,154.870236869207,371.9124613800206
18832,652.5689655172414,378.7528735632184
18833,840.97829036635,392.21438263229305
18834,1465.1959287531806,478.44020356234097
18835,1274.3278463648835,484.5967078189301
18836,577.4826642335767,485.9762773722628
18837,103.15974440894568,528.1773162939297
18838,1418.4945652173913,565.7554347826087
18839,726.5921985815603,594.0333333333333
18840,175.10978260869564,598.5347826086957
18841,566.6814404432133,618.3905817174515
18842,1007.945623342175,628.106100795756
18843,806.0806142034548,658.7418426103646
18844,342.6649937264743,665.2107904642409
18845,274.9686046511628,669.7848837209302
18846,861.6862453531598,704.2156133828996
18847,1768.607438016529,706.6714876033058
18848,105.07377049180327,710.0218579234972
18849,469.8062381852552,730.3223062381852
18850,155.3382687927107,758.4259681093394
18851,1301.988865323436,759.838282078473
18852,1647.0252324037183,818.5325365205844
18853,469.2235649546828,829.6586102719033
18854,362.4011065006916,853.1715076071922
18855,156.17443012884044,863.175421209118
18856,1818.121114683816,882.7395498392283
18857,588.5295404814004,933.09409190372
18858,1313.9916820702404,937.6635859519408
18859,760.9050445103858,965.2888229475768
18860,899.6882352941177,981.6598039215686
18861,1893.2646900269544,995.577897574124
18862,1656.5528455284552,1005.060975609756
18863,1122.3056478405315,1019.9833887043188
18864,164.43838526912182,1027.935552407932
18865,1484.2353643966546,1041.4289127837517
18866,1135.8562091503268,1050.89651416122
18867,862.3195266272189,1060.8550295857988
18868,684.4300899427637,1067.2780049059688
18869,377.0471204188482,1069.2393418100226
18870,497.2245989304813,1074.6457219251338
18871,819.4651162790698,1072.4498338870433
18872,590.7459016393443,1118.6826697892272
18873,928.8264840182648,1127.8504566210045
18874,1610.3130111524165,1127.768029739777
18875,1070.8461538461538,1170.7855477855478
18876,361.1995249406176,1198.7161520190025
18877,106.17692806221646,1249.8639014906028
18878,553.0938586326768,1300.090382387022
18879,1364.9542124542124,1343.6474358974358
18880,861.5806805708013,1393.6136114160263
18881,1025.887240356083,1413.479228486647
18882,55.76063303659743,1414.9624134520277
18883,1842.493333333333,1414.8933333333334
18884,1437.4130434782608,1425.0570652173913
18885,675.6161825726141,1426.0497925311204
18886,1751.2381596752368,1431.5845737483085
18887,358.66963151207113,1445.3570520965693
18888,1290.3957746478873,1476.6295774647888
18889,436.98549810844895,1482.7875157629255
18890,1172.816340782123,1498.8708100558658
18891,1143.2296450939457,1514.5762004175365
18892,1353.6769626769626,1523.043758043758
18893,837.2277730736664,1547.6028789161728
18894,175.4867042707494,1565.0596293311846
18895,986.380673499268,1592.3792093704246
18896,1929.0438388625591,1614.3909952606634
18897,1607.16,1619.048
18898,523.4165435745938,1645.7872968980798
18899,1096.978021978022,1674.7870879120878
18900,730.8395061728395,1676.5444444444445
18901,1973.2832167832169,1689.9825174825176
18902,656.8449720670391,1707.5279329608938
18903,2018.98128342246,1716.7754010695187
18904,926.3863636363636,1733.0977272727273
18905,1865.3015873015872,1733.6613756613756
18906,1338.8444444444444,1758.8874074074074
18907,232.9202695115104,1762.0449185850646
18908,604.2645502645503,1781.7815570672713
18909,207.6824925816024,1799.9050445103858
18910,833.2750621375311,1812.3322286661144
18911,954.2630630630632,1814.9126126126123
18912,662.1739130434783,1832.4702750665483
18913,1831.9013237063775,1832.493983152828
18914,1097.681179775281,1837.4073033707864
18915,1988.9826789838337,1836.9526558891453
18916,1171.2056833558863,1867.231393775372
18917,1337.914446002805,1874.2833099579243
18918,55.911084043848966,1917.1851400730816
18919,935.711079943899,1965.788218793829
18920,1277.5437665782492,1965.9602122015915
18921,1859.527809307605,1969.828603859251
18922,792.94125,1984.28375
18923,309.9619651347068,1997.7511885895403
18924,1183.079772079772,2013.9729344729344
18925,1019.3860667634252,2021.6690856313496
