,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
22949,344.1463414634146,20.60452961672474
22950,1662.215108834827,28.681177976952625
22951,488.8825396825397,49.71746031746032
22952,249.0060975609756,67.1295731707317
22953,1061.4029038112524,69.86751361161525
22954,324.15884476534296,89.31859205776173
22955,584.3800350262698,84.6059544658494
22956,1871.312092686459,96.62418537291818
22957,434.8671428571429,116.12142857142857
22958,611.1284552845528,117.5821138211382
22959,1902.7899159663864,122.32306255835668
22960,1710.7658079625294,151.64285714285714
22961,930.4271623672232,159.4886191198786
22962,1092.4199655765922,161.2117039586919
22963,667.8680765357502,172.83484390735146
22964,1998.8471454880291,185.61325966850828
22965,1799.6036697247707,194.0495412844037
22966,948.1694444444444,199.16944444444445
22967,228.66455696202533,198.46518987341773
22968,76.94920174165458,205.622641509434
22969,1981.1357798165136,212.73577981651377
22970,991.286282306163,216.43207422133864
22971,2027.8628099173557,217.78181818181815
22972,244.52449567723343,251.5706051873199
22973,1318.8082840236686,264.3940828402367
22974,1705.773851590106,272.660777385159
22975,1552.6545209176788,267.94736842105266
22976,532.5009960159363,283.66733067729086
22977,429.0149779735683,293.04493392070486
22978,353.69140625,302.0572916666667
22979,48.85777126099707,303.7800586510264
22980,705.9364261168384,307.97250859106526
22981,1718.42939481268,308.2593659942363
22982,400.2690355329949,326.09306260575295
22983,1048.2059238363893,352.3568406205924
22984,76.59084194977844,395.04135893648447
22985,939.98489010989,401.0457875457876
22986,160.53756260434056,406.0
22987,360.13477088948787,407.4258760107817
22988,1262.136434108527,430.4992248062016
22989,704.8498349834983,433.993399339934
22990,536.8058608058608,439.83028083028086
22991,1374.0293398533008,442.48655256723714
22992,477.8571428571428,447.4044943820225
22993,88.75526315789473,452.4526315789474
22994,630.1255886970173,466.4427001569859
22995,370.1805111821086,481.7507987220448
22996,417.76848874598073,482.8681672025724
22997,118.8941605839416,488.5675182481752
22998,439.72913117546847,500.6473594548552
22999,216.6190476190476,503.9244663382594
23000,53.55323741007194,534.7230215827338
23001,555.4252491694352,534.6760797342192
23002,362.6852173913043,548.0226086956521
23003,1164.7222884386174,548.4016686531585
23004,776.8407894736843,562.5052631578948
23005,1840.864238410596,579.294701986755
23006,874.207299270073,576.6992700729927
23007,185.76762402088767,585.5352480417755
23008,386.4644012944984,588.8996763754045
23009,416.54403409090907,589.4517045454545
23010,91.85714285714286,611.5288461538462
23011,1290.9211514392991,617.4055068836045
23012,481.0130039011704,616.9102730819246
23013,418.4448017148982,620.9539121114684
23014,367.52913752913753,624.2913752913753
23015,1351.093552465234,623.6245259165613
23016,535.5892420537897,636.5819070904646
23017,313.8954646017699,647.66703539823
23018,651.5854063018243,640.3847429519071
23019,497.4311594202899,657.5380434782609
23020,417.99492017416543,659.0
23021,370.7629682997118,660.3537463976945
23022,928.7073170731708,665.7138211382114
23023,519.3201754385965,668.4122807017544
23024,846.5325203252032,678.4227642276422
23025,227.59165424739197,675.5365126676602
23026,442.74513496547394,683.1468926553672
23027,574.1724738675958,691.7439024390244
23028,1378.5909849749582,694.5141903171954
23029,256.4782608695652,698.8904347826087
23030,511.86147186147184,698.4632034632035
23031,19.99053926206244,703.0510879848629
23032,380.8163574403635,715.206361226808
23033,474.1611909650924,720.4733059548255
23034,323.5760456273764,715.4847908745247
23035,2005.7549770290964,720.957886676876
23036,1643.1648351648353,732.003663003663
23037,316.5745721271394,739.0342298288508
23038,416.2199706314244,754.8220264317181
23039,1971.2231686541736,744.3543441226576
23040,452.5719257540603,754.4419953596288
23041,1560.457446808511,757.7841945288753
23042,330.8247619047619,772.8228571428572
23043,743.7948717948718,778.2185592185592
