,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
59211,1435.7425373134329,18.046019900497512
59212,1785.5569029850749,62.82649253731344
59213,1169.857315598549,67.09915356711004
59214,550.8014814814815,70.70814814814815
59215,1015.0920162381595,92.36535859269284
59216,1397.6666666666667,103.98456790123456
59217,94.8043795620438,104.96350364963504
59218,1578.5748987854251,128.00674763832657
59219,1673.5195195195197,131.0015015015015
59220,1276.8146551724135,139.507183908046
59221,1197.0201149425288,144.10488505747125
59222,298.4641805691855,166.07948969578018
59223,859.3772727272727,170.38484848484848
59224,1098.0658482142858,179.5859375
59225,1384.3691148775897,193.4783427495292
59226,501.3064516129032,207.7507331378299
59227,410.9573170731707,216.5640243902439
59228,1143.091054313099,248.517571884984
59229,1529.1190150478797,261.9781121751026
59230,1430.5395894428152,266.3533724340176
59231,66.89858490566037,289.8419811320755
59232,1844.8996363636363,294.6232727272727
59233,706.8030852994556,300.30399274047187
59234,1212.1129032258063,303.73387096774195
59235,428.7251114413076,307.81426448737
59236,174.27478753541075,309.6586402266289
59237,556.5786516853933,311.5262172284644
59238,1578.0954979536152,312.3860845839018
59239,184.83842794759823,332.73362445414847
59240,306.5224586288416,339.0661938534279
59241,886.815934065934,340.0576923076923
59242,811.4230055658627,432.5278293135436
59243,1871.3530751708429,436.371298405467
59244,338.63957055214723,435.83742331288346
59245,154.25594149908594,437.3080438756856
59246,1686.8058943089432,454.9268292682927
59247,1425.223007063572,466.0676084762866
59248,412.42964824120605,480.0502512562814
59249,687.2056514913658,486.3940345368917
59250,1261.8432267884325,494.30289193302895
59251,242.08544027898867,496.96163905841325
59252,1557.7068965517242,505.7857142857143
59253,445.9197860962567,521.0935828877006
59254,1977.2060717571296,554.8840846366145
59255,28.97503285151117,567.4678055190539
59256,811.7423857868021,571.9708121827412
59257,1391.517179023508,588.5623869801085
59258,1849.7389984825493,592.350531107739
59259,312.55865522174537,635.8483547925608
59260,162.59005628517824,636.7354596622889
59261,1672.039729501268,657.6441251056635
59262,547.2310797174571,684.8970736629667
59263,1182.6339928057555,695.3210431654676
59264,1771.2171387073347,716.0370370370371
59265,1367.373015873016,717.6190476190476
59266,1964.3686982693755,717.163280662152
59267,703.65625,754.4730603448276
59268,1479.516393442623,755.6147540983607
59269,1861.686567164179,759.9378109452737
59270,823.2393617021277,764.4095744680851
59271,1508.5207612456747,789.2776816608997
59272,444.3020134228188,796.5234899328859
59273,553.2795389048991,803.3876080691642
59274,291.0082644628099,831.3471074380166
59275,1214.855527638191,835.2374371859296
59276,919.2165898617512,837.8433179723502
59277,620.7052341597796,846.2699724517906
59278,1067.0198581560285,865.5702127659574
59279,339.6411856474259,884.8159126365055
59280,1672.9221789883268,886.147859922179
59281,1946.49863760218,895.2697547683923
59282,143.62974683544303,913.6898734177216
59283,486.2653374233129,932.3006134969326
59284,1807.0542328042327,939.1402116402116
59285,749.0500438981563,951.6804214223002
59286,1495.7469262295083,956.4016393442624
59287,1056.0181518151817,972.773102310231
59288,357.30149253731344,977.8567164179104
59289,196.43579766536965,988.6770428015564
59290,1507.1702898550725,1005.55615942029
59291,1598.748730964467,1011.4137055837564
59292,1693.466275659824,1024.876832844575
59293,1158.5774647887324,1061.861971830986
59294,557.2517543859649,1068.5377192982455
59295,1907.755980861244,1074.069377990431
59296,886.3511053315995,1087.1690507152146
59297,1064.1764150943395,1099.8283018867924
59298,1817.3130990415336,1099.449680511182
59299,1561.221582733813,1114.0359712230215
59300,1882.945945945946,1113.3783783783783
59301,1189.4712482468444,1116.610098176718
59302,376.9231905465288,1128.847858197932
59303,1656.8643410852712,1152.6291989664082
59304,197.10232558139532,1157.5488372093023
59305,293.55016538037484,1220.7375964718854
59306,978.255172413793,1222.7834482758622
59307,795.5997322623829,1245.6827309236949
59308,1296.0702389572773,1247.151339608979
59309,1633.894573643411,1266.7984496124031
59310,443.1991084695394,1268.1248142644874
59311,1873.9596100278552,1316.9693593314764
59312,701.4590163934427,1377.1290983606557
59313,946.7177322074788,1379.7008443908323
59314,1156.2410119840213,1379.5845539280958
59315,304.39312977099235,1386.7480916030534
59316,113.21225710014949,1409.4155455904336
59317,1998.658634538153,1426.4645247657295
59318,843.1508078994614,1431.1068222621184
59319,1547.865831842576,1439.7334525939175
59320,1702.71598173516,1439.3429223744292
59321,1204.873015873016,1444.054834054834
