,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
16773,715.2174629324547,27.812191103789125
16774,354.530007230658,36.17787418655097
16775,1700.5024038461538,59.04647435897436
16776,1574.3501400560224,57.02801120448179
16777,847.5639614855571,54.485557083906464
16778,1481.9555555555555,59.86031746031746
16779,1906.7832512315272,59.52463054187192
16780,888.451951951952,57.96096096096096
16781,1254.5169846440206,65.49208934388088
16782,538.1048252911813,74.56905158069884
16783,1001.8709444844988,75.16077865897621
16784,755.6351550960118,83.58788774002954
16785,138.03688524590163,94.40710382513662
16786,629.6998616874135,96.15905947441216
16787,462.26899696048633,112.27355623100304
16788,220.1952309985097,113.72429210134128
16789,110.16550522648085,119.20905923344948
16790,1319.9446064139945,122.8804664723032
16791,914.1457036114572,125.0423412204234
16792,770.2674591381872,125.52303120356612
16793,832.9970238095239,125.71428571428572
16794,1144.2222222222222,130.7834274952919
16795,2014.7971758664955,131.1270860077022
16796,1108.0250347705146,133.38108484005562
16797,1404.2904884318766,135.439588688946
16798,986.5006195786864,155.8364312267658
16799,534.0409982174688,157.8324420677362
16800,393.69195046439626,159.20897832817337
16801,1722.116847826087,164.78804347826087
16802,81.50385887541346,171.90701947813304
16803,881.9925149700599,172.88323353293413
16804,1080.1148036253776,173.448136958711
16805,760.3795336787565,175.33031088082902
16806,1850.541910331384,178.00389863547758
16807,255.49093107617892,182.2684401451028
16808,1162.3876739562625,184.02783300198809
16809,654.9455782312925,185.38520408163265
16810,1232.8930753564157,191.71894093686356
16811,442.95755517826825,206.04923599320884
16812,992.0442073170732,204.8079268292683
16813,138.56963788300837,208.97771587743733
16814,1555.52850877193,210.95394736842104
16815,256.9863354037267,211.24099378881988
16816,1336.9771167048054,213.6834477498093
16817,36.25887573964497,215.24260355029585
16818,313.1956204379562,216.5109489051095
16819,508.38988095238096,220.13244047619048
16820,731.3306342780027,220.7894736842105
16821,1023.0917085427136,219.8354271356784
16822,803.5118143459915,212.98945147679325
16823,364.0106707317073,237.4435975609756
16824,1140.5225102319237,230.4174624829468
16825,400.3575525812619,237.91969407265773
16826,602.2076923076924,238.88076923076923
16827,1524.492082825822,237.2679658952497
16828,1102.8071120689656,239.9504310344828
16829,1994.300668151448,244.5467706013363
16830,898.5013368983957,243.403743315508
16831,960.9934210526316,252.74671052631575
16832,1549.0213903743315,255.57754010695183
16833,1424.5013966480446,248.756052141527
16834,528.3344208809135,255.5889070146819
16835,694.9714285714285,257.8857142857143
16836,1702.236,262.6128
16837,1267.3016042780748,267.56791443850267
16838,61.224043715847,275.7934426229508
16839,839.1024258760108,277.59299191374663
16840,207.07323232323236,276.55808080808083
16841,1036.732538330494,283.79045996592845
16842,1468.5732628398791,292.6155589123867
16843,1891.6966580976864,292.4331619537275
16844,969.6464968152866,294.29458598726114
16845,1194.4264803725882,296.2415169660679
16846,646.4976228209192,305.3851030110935
16847,515.7353951890034,308.6632302405498
16848,889.9182266009852,309.30443349753693
16849,1250.478510028653,318.73638968481373
16850,1041.227959697733,316.50125944584386
16851,753.4670487106017,320.20343839541545
16852,387.79014778325126,324.89852216748767
16853,287.1073598919649,326.14719783929775
16854,1153.0118483412325,328.4620853080569
16855,138.8011111111111,335.45666666666665
16856,1325.8232323232323,336.4368686868687
16857,1440.491718426501,353.8229813664596
16858,606.0756385068762,348.03831041257365
16859,1757.4281842818427,350.31165311653115
16860,724.6648648648649,365.8378378378378
16861,794.4278002699056,366.7476383265857
16862,1383.2908950617284,367.3858024691358
16863,1052.9776397515527,370.2608695652174
16864,1502.3794466403162,369.8010540184453
16865,910.4466769706336,373.726429675425
16866,2019.045813586098,379.086887835703
16867,958.9725433526012,376.8482658959538
16868,1276.030112923463,387.4341279799247
16869,1093.0190476190476,390.6359788359789
16870,240.88724035608308,396.986646884273
16871,343.3881188118812,392.85940594059406
16872,1674.487841945289,406.1732522796353
16873,368.99460916442047,419.66037735849056
16874,1011.413199426112,419.0875179340029
16875,1570.0482009504412,421.5913102511881
16876,895.6815384615385,421.34615384615387
16877,1512.3834688346883,431.6463414634146
16878,1938.7522796352584,431.7530395136778
16879,1739.5946601941748,435.3228155339806
16880,864.5292682926829,440.5861788617886
16881,1467.30547112462,444.7621580547112
16882,61.00687929956223,447.7917448405253
16883,1135.4099283520982,451.686284544524
16884,696.9025069637883,452.516713091922
16885,153.83938547486034,457.7695530726257
16886,2003.3641881638848,455.3323216995448
16887,1806.8577036310107,460.7870461236506
16888,773.353941267388,464.71406491499226
16889,1438.463901689708,462.55913978494624
16890,1718.3730650154798,465.6702786377709
16891,1382.787979966611,464.89816360601
16892,991.3897180762852,475.62189054726366
16893,906.3485617597293,477.1725888324873
16894,435.6953597848016,487.69199731002016
16895,1325.951282051282,488.7
16896,1425.2263242375602,490.6115569823435
16897,1644.980673316708,503.7649625935162
16898,1275.2403393025447,502.3459000942507
16899,1817.02217453505,515.5958512160229
16900,299.8118181818182,505.34090909090907
16901,240.49325153374232,509.1889570552147
16902,1518.659819227609,518.8167625308134
16903,53.41239892183288,522.1563342318059
16904,1031.682767624021,522.9791122715404
16905,1421.6677796327212,526.6627712854757
16906,797.1506276150627,530.6359832635983
16907,452.0900195694716,539.7446183953033
16908,292.509272467903,534.8445078459343
16909,233.5718120805369,535.7315436241611
16910,998.7229916897506,535.3324099722992
16911,1466.6194444444443,539.2833333333333
16912,1766.1255384615386,541.4904615384615
16913,966.1761102603368,546.313169984686
16914,1855.6368243243244,543.1351351351351
16915,817.5240740740741,546.9351851851852
16916,1383.466571834993,548.2972972972973
16917,707.3609234234234,554.052927927928
16918,1211.2260869565218,552.8869565217391
16919,1931.5131485429995,557.6574271499645
16920,540.0168539325842,561.1713483146067
16921,1586.494752623688,562.4422788605697
16922,1280.0495552731893,564.8195679796696
16923,921.4964594807238,564.8355625491739
16924,603.6844741235392,567.2153589315526
16925,770.3604193971166,565.1782437745741
16926,346.0401662049861,572.9155124653739
16927,1450.4460431654677,573.6303956834532
16928,62.529841656516446,582.115712545676
16929,1634.015015015015,584.5645645645645
16930,281.82766111513394,581.2831281679942
