,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
6445,1700.043956043956,32.13873626373626
6446,1921.3898305084747,40.65485362095532
6447,605.4976873265495,76.67715078630897
6448,1485.7049833887042,90.02857142857142
6449,1763.642512077295,112.2536231884058
6450,1143.657060518732,118.48222862632085
6451,1930.845126835781,189.42590120160213
6452,1799.678300455235,210.5235204855842
6453,1652.514008004574,230.41680960548885
6454,240.6386666666667,241.83333333333331
6455,1759.6368,249.7088
6456,1052.1255474452555,256.392700729927
6457,1308.3171378091872,281.63427561837455
6458,1791.7945355191257,297.6185792349727
6459,849.9796511627907,313.47093023255815
6460,1659.8500669344044,426.4912985274431
6461,1278.853354134165,427.5319812792512
6462,712.4352409638554,436.89156626506025
6463,1541.3991655076495,476.0931849791377
6464,1785.7689839572192,519.6085561497326
6465,1109.0692934782608,536.5285326086956
6466,1520.133239831697,584.2973352033661
6467,1669.771903323263,602.5181268882175
6468,1945.6485421591804,605.6895193065405
6469,1853.2789743589744,639.2112820512821
6470,1735.1453125,656.0984375
6471,1699.0804794520548,679.1284246575342
6472,1756.1301247771837,681.7415329768271
6473,1134.69341563786,702.582304526749
6474,1810.989010989011,712.5970695970695
6475,697.6594672426206,713.735781137509
6476,979.575707154742,729.5241264559069
6477,1747.8613138686133,746.9087591240876
6478,1620.5114503816794,759.1358778625954
6479,1904.5349514563104,763.9699029126214
6480,1234.6188725490197,770.0747549019608
6481,2015.5930807248765,768.7397034596376
6482,1581.3025210084031,802.6218487394958
6483,1415.8674269422663,807.4590163934427
6484,1561.0251107828656,834.3663220088627
6485,1749.9976553341148,852.7039859320047
6486,1328.1500721500722,861.3116883116883
6487,1019.4408284023668,862.2751479289941
6488,1920.46974522293,868.0414012738853
6489,1695.761212121212,883.1078787878788
6490,1180.9377916018664,890.3094867807154
6491,2021.1544,896.068
6492,895.1478102189781,932.5857664233577
6493,1605.2765151515152,946.4368686868688
6494,1511.4780564263324,978.6128526645768
6495,1361.866568914956,998.9369501466276
6496,1787.4748858447488,1031.7853881278538
6497,1972.6640091116171,1038.0239179954442
6498,1066.366295264624,1040.4192200557104
6499,1232.3032345013478,1051.9946091644206
6500,1832.5712682379349,1066.4208754208755
6501,776.1998132586368,1080.5891690009337
6502,669.6462686567164,1086.9805970149257
6503,1577.4458015267176,1098.3618320610688
6504,935.9885931558936,1105.4727503168567
6505,1492.312101910828,1122.1910828025475
6506,1791.6868217054264,1125.2217054263565
6507,1996.9691403379868,1164.6811168258632
6508,1757.4858757062148,1173.545197740113
6509,696.2079365079366,1183.1460317460317
6510,1368.0543657331136,1191.5090609555189
6511,448.91623931623934,1221.8991452991454
6512,195.4520202020202,1246.2133838383838
6513,342.41507024265644,1246.5606641123882
6514,1541.4118181818185,1260.5118181818182
6515,1669.5506607929517,1261.735682819383
6516,1982.9311594202895,1291.4909420289855
6517,1841.0038759689924,1304.382945736434
6518,1370.928,1311.4528
6519,1240.075221238938,1322.5973451327434
6520,1924.5975609756097,1332.2859078590786
6521,920.2181818181818,1337.3545454545454
6522,2024.772575250836,1355.2591973244148
6523,1984.352697095436,1380.8309128630706
6524,1635.4636627906978,1383.0029069767445
6525,1936.94921875,1417.4231770833333
6526,1850.0882352941176,1423.6052631578948
6527,618.0391061452514,1433.6837988826817
6528,1227.5799739921977,1458.5331599479844
6529,381.9584026622296,1465.3826955074876
6530,824.4571215510813,1479.303504847129
6531,1759.5758998435056,1497.2597809076683
6532,1371.1742543171115,1499.9120879120878
6533,1888.402124430956,1526.918057663126
6534,1830.4528301886792,1537.3541364296082
6535,1543.9891304347825,1551.391304347826
6536,1629.4543973941368,1563.1449511400651
6537,589.7739726027397,1567.7648401826484
6538,1038.5470441298917,1577.1407160699416
6539,1957.6950067476384,1616.8690958164643
6540,658.8328173374613,1628.749226006192
6541,1689.8285714285714,1643.3183673469389
6542,207.04,1651.0866666666666
6543,1831.0133809099016,1651.5807314897413
6544,1460.178203240059,1684.7776141384388
6545,1187.9903978052123,1729.4759945130315
6546,1307.8607784431138,1783.2245508982037
6547,1512.5912117177097,1792.6977363515314
6548,711.2235872235872,1794.108108108108
6549,1719.1979010494751,1794.9505247376312
6550,1840.741935483871,1801.748079877112
6551,547.5621079046424,1816.3864491844415
6552,1987.972580645161,1821.7935483870967
6553,1390.3178717598907,1829.8840381991813
6554,1796.3771367521367,1853.5053418803416
6555,403.0682634730539,1855.3353293413172
6556,202.34890510948904,1860.195620437956
6557,1716.3974358974358,1884.0333333333333
6558,1874.9142857142856,1909.9488095238096
6559,461.0034782608696,1912.6069565217392
6560,674.3808180535966,1913.225669957687
6561,936.9669172932332,1930.98045112782
6562,1167.4226044226043,1980.041769041769
6563,453.4325581395349,1987.527906976744
6564,1974.8595271210013,2029.072322670376
