,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
17462,1379.5967365967365,28.526806526806528
17463,550.3948126801153,32.34870317002882
17464,468.6831168831169,33.95844155844156
17465,1288.173165137615,42.522935779816514
17466,1059.285377358491,45.08962264150944
17467,506.2321899736148,89.96833773087072
17468,175.44035532994923,92.92639593908628
17469,1740.3855507868384,101.2038626609442
17470,1165.6693794506612,121.95625635808749
17471,424.20976253298153,122.65171503957784
17472,1574.2590604026846,128.71543624161075
17473,1135.8914518317504,134.74355495251018
17474,2011.0674157303367,135.187265917603
17475,1838.5278858625163,180.55642023346303
17476,1927.1103151862465,205.24785100286533
17477,1609.077981651376,239.38990825688077
17478,1054.4950055493896,257.17536071032185
17479,246.25984990619136,263.0844277673546
17480,1474.9052718286655,284.8698517298188
17481,409.9928057553957,307.36546762589927
17482,498.7827027027027,322.32756756756754
17483,1968.551300578035,327.3078034682081
17484,1753.680545585068,340.80043072505384
17485,1818.7833698030636,362.49015317286654
17486,2003.1007428040853,366.227948003714
17487,59.345146379044685,375.9291217257319
17488,170.5719512195122,396.0560975609756
17489,952.281007751938,398.3217054263566
17490,1847.3788732394369,399.3295774647887
17491,1572.0834710743802,403.8057851239669
17492,1908.854419410745,404.9185441941074
17493,1484.8419405320817,428.58998435054775
17494,1811.232142857143,437.7537202380952
17495,1268.0131223465844,447.4685449633346
17496,1976.126984126984,469.9775132275132
17497,984.8467661691542,480.0398009950249
17498,1144.6342571558382,480.6733303044071
17499,1719.9967293540474,489.6999182338512
17500,463.496,503.488
17501,1912.1052631578948,508.4226237234879
17502,1978.4757442116868,517.933296582139
17503,1609.9931573802542,536.871945259042
17504,1831.1058495821728,541.3384401114206
17505,1867.546568627451,550.593137254902
17506,589.1341853035144,554.4095846645367
17507,191.96774193548387,558.1430575035063
17508,1466.7391304347825,589.332674571805
17509,1801.0786163522012,605.9884696016771
17510,2003.5302390998595,608.549929676512
17511,1941.0031796502385,609.5007949125596
17512,906.6716417910447,633.5820895522388
17513,1912.3593964334705,633.9334705075446
17514,194.38977955911824,634.3797595190381
17515,1322.050193050193,647.2136422136422
17516,682.2271341463414,652.577743902439
17517,1710.4955185659412,657.0396927016645
17518,398.9425717852684,659.1348314606741
17519,1104.156914893617,667.1183510638298
17520,1739.644144144144,690.7815315315315
17521,755.4502688172043,700.3548387096774
17522,1038.2622169249107,714.0810488676997
17523,504.0932584269663,720.2876404494382
17524,1927.0806737588653,731.6804078014185
17525,1428.759649122807,751.540350877193
17526,1633.0911854103344,753.0354609929078
17527,132.02026599113364,757.9803673210893
17528,1273.3455621301775,759.0923076923077
17529,616.424588086185,775.7275031685679
17530,1770.7729610580457,781.5084496693607
17531,1007.770718232044,802.5469613259669
17532,1516.3335913312694,809.4821981424149
17533,2017.9509043927649,825.8869509043927
