,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
49535,1416.9479768786127,19.626589595375723
49536,1119.9887133182845,25.568848758465013
49537,268.19557823129253,38.56802721088435
49538,1466.293453724605,44.42889390519187
49539,1287.6510721247564,44.65497076023392
49540,1517.3065015479876,45.84984520123839
49541,793.0968152866242,48.13248407643312
49542,1773.0859813084112,61.29158878504673
49543,1618.8204787234042,66.80053191489361
49544,1437.0896130346232,75.68839103869654
49545,1545.1652754590984,79.82303839732889
49546,1299.6091603053435,86.81068702290077
49547,1514.339393939394,99.82424242424244
49548,660.0482093663912,102.43112947658402
49549,1095.6894150417827,116.52785515320336
49550,105.62222222222222,132.99305555555554
49551,1516.213811420983,137.464807436919
49552,998.4367245657568,140.0818858560794
49553,1359.6676136363635,142.55539772727272
49554,575.0735294117648,142.1691176470588
49555,1128.34273318872,147.93058568329718
49556,1012.37675070028,164.4467787114846
49557,1575.813953488372,167.36525307797538
49558,708.6043165467626,183.4820143884892
49559,1820.5848434925863,184.25535420098848
49560,1254.5802197802195,188.1032967032967
49561,58.09141414141414,195.8131313131313
49562,815.3539765319426,206.60039113428945
49563,482.47936278059376,220.2498189717596
49564,1298.9151291512917,232.53259532595325
49565,100.98607242339833,231.11142061281336
49566,1428.2372685185185,233.61805555555557
49567,1610.347158218126,264.44086021505376
49568,182.9953216374269,276.1847953216374
49569,2017.19091967404,278.2491268917346
49570,643.6819571865443,291.54434250764524
49571,1098.168956043956,299.41895604395603
49572,1241.4858657243817,300.9946996466431
49573,253.9409090909091,312.8681818181818
49574,1821.1436781609195,314.50114942528734
49575,1327.3215297450424,315.9674220963173
49576,1937.248,332.212
49577,1511.31452991453,341.9709401709402
49578,1599.30758988016,356.06258322237017
49579,75.04016064257029,359.68674698795184
49580,471.3366013071896,367.8006535947712
49581,1000.4891304347826,366.638198757764
49582,1788.2425068119892,392.6907356948229
49583,1808.4171779141104,420.1426380368098
49584,709.5577235772357,422.3609756097561
49585,1369.821637426901,429.578947368421
49586,1594.1127707244211,438.1172516803585
49587,50.166212534059945,440.53133514986376
49588,1919.747093023256,450.6453488372093
49589,1225.2452554744525,454.7401459854015
49590,1828.9088145896656,457.3191489361702
49591,926.7866666666666,457.8361904761905
49592,157.067335243553,476.9856733524355
49593,1086.3934426229507,477.1803278688525
49594,1964.1708394698085,514.0942562592047
49595,24.3948087431694,516.6639344262295
49596,665.4379905808477,537.072213500785
49597,580.2402912621359,563.1626213592233
49598,1380.3497453310697,563.7555178268251
49599,1045.9257503949448,573.0205371248026
49600,196.890780141844,579.7304964539007
49601,711.0483271375465,581.4089219330855
49602,501.4495575221239,581.4424778761062
49603,1613.8873692679003,585.722445695897
49604,985.7962747380676,632.0861466821885
49605,1483.5343709468225,646.4332036316472
49606,477.1042654028436,669.6856240126382
49607,1119.0382165605097,674.312101910828
49608,1399.4310344827586,677.0172413793103
49609,1282.3190104166667,680.8580729166666
49610,179.74570446735396,694.8762886597938
49611,842.823622047244,695.940157480315
49612,648.4582043343653,708.3142414860681
49613,746.5276663993585,710.542101042502
49614,1646.3485804416405,736.6545741324921
49615,987.9683210137276,738.1763463569166
49616,79.85402455661665,753.1459754433833
49617,1150.9228441754915,765.2783661119516
49618,823.8488372093024,772.5290697674419
49619,1483.4936350777934,777.2857142857143
49620,601.2858414959928,779.073909171861
49621,1854.2685714285717,779.9671428571429
49622,325.468085106383,788.9129593810445
49623,859.2555831265508,805.0694789081886
49624,1957.466327827192,807.8119440914867
49625,23.40345368916797,821.2825745682889
49626,1350.8786840301575,821.709389993146
49627,1475.8525121555915,826.1847649918963
49628,1083.8833922261483,861.1236749116608
49629,1149.6540983606558,864.6967213114754
49630,118.8266897746967,876.1663778162912
49631,1649.3987473903967,871.1231732776617
49632,1517.760900140647,877.253164556962
49633,1007.8458598726114,882.4853503184713
49634,1187.6644736842106,897.6592105263157
49635,912.9189570119804,907.8456659619452
49636,380.94142259414224,912.4163179916318
49637,1287.70205066345,927.5078407720144
49638,1846.3477321814253,931.056875449964
49639,916.8235294117648,939.130831643002
49640,1603.3033333333333,941.685
49641,489.9283625730994,943.251461988304
49642,57.49808429118774,951.9961685823756
49643,1051.2034782608696,957.4434782608696
49644,700.9225543478261,958.282608695652
49645,1966.4606557377049,971.6573770491804
49646,1517.9428989751098,977.2093704245974
49647,19.80848153214774,994.5184678522572
49648,964.1763157894736,999.8842105263158
49649,1221.0013850415512,1005.2493074792244
49650,1595.2135338345863,1014.3548872180452
49651,1974.873103448276,1016.9020689655172
49652,1396.153284671533,1029.0857664233577
49653,142.69094922737307,1054.01766004415
49654,1472.7145214521452,1054.0214521452144
49655,1788.1729559748428,1057.2814465408806
49656,880.0878378378378,1058.4617117117118
49657,1162.7397260273972,1062.8191780821917
49658,373.6890965732087,1068.1214953271028
49659,1325.1117397454032,1086.6195190947667
49660,608.5451505016722,1088.2056856187291
49661,1401.1944444444443,1094.4722222222222
49662,1542.609589041096,1099.6455479452054
49663,1913.2461322081576,1105.0956399437412
49664,1438.5407407407408,1105.4666666666667
49665,1031.8610315186247,1114.310888252149
49666,1160.360201511335,1115.4937027707808
49667,1060.9789196310935,1118.2121212121212
49668,1970.4428044280444,1126.5313653136532
49669,1267.6120996441282,1136.2669039145908
49670,1773.7561643835616,1136.3027397260273
49671,1494.751196172249,1139.529505582137
49672,26.44159544159544,1147.289173789174
49673,140.53072625698323,1165.3312051077414
49674,1413.255033557047,1167.765100671141
49675,1570.854130052724,1171.1493848857644
49676,846.8601398601398,1171.7062937062938
49677,298.17453505007154,1194.0844062947067
49678,1669.2371273712738,1198.0582655826558
49679,1944.5923236514525,1198.3122406639004
49680,241.75572519083968,1196.945038167939
49681,98.86229508196722,1208.9459016393444
49682,1884.4652406417115,1213.2700534759358
49683,636.8035111411209,1214.5300472653612
49684,1426.216374269006,1214.122807017544
49685,977.5107692307693,1240.063076923077
49686,1984.672849915683,1241.777403035413
49687,1309.705948372615,1265.7480359147023
49688,1024.5672413793104,1266.8603448275862
49689,442.1944809461235,1269.173455978975
49690,168.2798690671031,1271.973813420622
49691,281.9289026275116,1274.6244204018546
49692,1487.963680387409,1278.6646489104116
49693,2013.9675090252708,1304.043321299639
49694,94.03885480572598,1306.762781186094
49695,789.1389578163771,1308.987593052109
49696,1496.6858638743456,1314.044502617801
49697,361.59043348281017,1316.236173393124
49698,1596.687840290381,1322.4119782214157
49699,593.7299270072992,1325.735401459854
49700,1789.4651315789474,1321.8684210526317
49701,701.9112654320987,1357.8757716049383
49702,1160.5549036043587,1367.8985750209556
49703,152.65266106442576,1375.3249299719887
49704,866.351868732908,1385.9899726526892
49705,2020.7118380062304,1386.5295950155764
49706,1830.623287671233,1390.658904109589
49707,1684.4100877192982,1401.7894736842106
49708,1479.02995951417,1416.6242914979755
49709,1958.0434131736529,1418.0389221556886
49710,197.68285714285716,1428.5014285714285
49711,1044.761049723757,1421.9350828729282
49712,1146.7191011235957,1432.0814606741574
49713,1015.1633986928103,1439.2156862745098
49714,291.9753086419753,1439.9351851851852
49715,1694.0282131661445,1443.08934169279
49716,1219.3824,1445.0384
49717,1386.9361313868612,1491.1277372262773
49718,443.6546391752577,1493.1430412371135
49719,304.7139423076923,1504.5841346153843
49720,1775.327062228654,1505.7973950795947
49721,1267.4632237871674,1510.1205007824726
49722,1146.1062322946177,1510.8696883852692
49723,898.9692092372288,1512.5703289013295
49724,1057.8803680981596,1515.2101226993866
49725,717.5846645367412,1518.1341853035144
49726,1573.988047808765,1520.009960159363
49727,1661.1894197952215,1522.4232081911264
49728,1933.0128755364808,1535.0701001430616
49729,966.6922234392114,1541.1993428258488
49730,107.9491643454039,1542.128133704735
49731,1717.6617886178865,1553.9544715447155
49732,1209.3589743589744,1566.2307692307693
49733,279.0912621359223,1574.4601941747574
49734,1441.0989632422245,1574.640904806786
49735,1629.5632582322355,1575.315424610052
49736,1032.2206654991244,1586.3660245183887
49737,1305.6136363636365,1592.551515151515
49738,1796.0860018298265,1589.4602012808782
49739,624.831884057971,1614.182608695652
49740,1967.4088820826955,1646.416539050536
49741,1677.0258064516129,1652.8854838709678
49742,771.1417050691244,1663.8375576036867
49743,1404.88178913738,1669.3338658146963
49744,1054.1616871704746,1668.9718804920917
49745,1577.9525368248771,1670.3747954173489
49746,1842.3858615611196,1670.9513991163476
49747,370.7911111111111,1677.314074074074
49748,1089.5280777537796,1685.304535637149
49749,1344.866562009419,1688.331240188383
49750,1280.692926045016,1711.1961414790997
49751,352.3825701624816,1711.837518463811
49752,922.1326299924642,1726.281085154484
49753,2015.6106194690265,1724.367256637168
49754,552.263242375602,1728.8555377207065
49755,1622.6519337016575,1730.3204419889505
