,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
66972,314.3809523809524,15.642857142857142
66973,664.4985590778098,48.00864553314121
66974,789.3458904109589,58.56164383561644
66975,725.3317497103128,66.67531865585168
66976,344.28771929824563,75.96140350877192
66977,320.3217183770883,66.13747016706444
66978,664.5977011494252,82.73563218390805
66979,792.6814580031696,88.40095087163233
66980,427.00694444444446,106.29166666666669
66981,674.0255102040817,113.04591836734694
66982,316.132530120482,110.8734939759036
66983,460.7147766323024,121.0618556701031
66984,294.2258592471358,115.9050736497545
66985,381.93807603686633,121.50921658986177
66986,724.5321507760532,130.50776053215077
66987,429.114238410596,132.76324503311258
66988,472.91,137.43
66989,768.9509803921569,129.67458521870287
66990,703.1047619047619,142.3047619047619
66991,770.1906005221932,140.4804177545692
66992,311.0868894601542,131.8809768637532
66993,813.0636363636364,139.325
66994,383.37101185050136,161.16043755697356
66995,767.9396061269147,175.20525164113786
66996,838.2894270525694,175.87595983461313
66997,356.971119133574,178.39169675090253
66998,326.5475113122172,185.69683257918552
66999,277.3219544846051,179.8982597054886
67000,872.1048573631457,201.7301464919044
67001,832.1267040898156,208.94787489975943
67002,746.0604982206406,207.22064056939504
67003,794.5687583444593,198.5807743658211
67004,351.86046511627904,208.1860465116279
67005,769.0621805792164,240.64480408858603
67006,372.8865979381444,236.90721649484536
67007,287.3068035943517,257.2336328626444
67008,796.2508710801394,268.4459930313589
67009,319.0767690253672,265.7870493991989
67010,356.24418604651163,262.16279069767444
67011,430.8211920529801,282.37417218543044
67012,491.0516129032258,284.9612903225806
67013,454.4673366834171,285.0150753768844
67014,784.9747899159664,291.03361344537814
67015,800.45,290.7590909090909
67016,485.68674698795184,301.49397590361446
67017,872.7433035714286,294.74776785714283
67018,461.75,299.3557692307692
67019,768.5816326530612,299.6326530612245
67020,329.2195256480971,291.30667402095975
67021,902.3434302087596,329.7801882930823
67022,559.7315789473685,314.2842105263158
67023,764.8953488372093,315.1511627906977
67024,814.5450121654501,311.1289537712896
67025,523.9444444444445,314.01851851851853
67026,318.3383600377003,329.28369462770974
67027,407.5856329391152,308.5422689443714
67028,871.2114754098361,327.0852459016393
67029,483.30285714285714,330.42857142857144
