,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
61022,356.70820189274446,40.96056782334385
61023,31.66498316498317,51.37205387205388
61024,1748.779448621554,50.13533834586466
61025,116.4469696969697,82.60606060606061
61026,1927.7973231357555,87.37667304015297
61027,1507.108452950558,100.585326953748
61028,557.403345724907,115.82527881040892
61029,183.14410480349343,119.38719068413393
61030,1779.3394495412845,123.74311926605505
61031,1252.035196687371,135.33954451345755
61032,411.489966555184,152.02173913043478
61033,47.9969465648855,159.04274809160304
61034,1124.981072555205,159.0441640378549
61035,923.7482517482516,174.05594405594405
61036,546.0430107526881,184.2168458781362
61037,1383.8865116279069,184.99162790697676
61038,251.7592319054653,194.2850812407681
61039,110.88656195462478,193.51832460732984
61040,631.035335689046,202.87102473498237
61041,491.114406779661,200.34322033898303
61042,1052.5525606469002,227.26280323450132
61043,1426.784860557769,242.0557768924303
61044,1492.6068376068376,244.3111111111111
61045,1895.0084745762715,248.6906779661017
61046,334.64655784244144,252.63094393186657
61047,502.70888468809073,266.48393194706995
61048,1177.4387291981843,316.0907715582451
61049,1301.053872053872,321.3047138047138
61050,236.75042735042732,329.1726495726496
61051,881.9783464566929,337.50787401574803
61052,621.3383177570093,337.603738317757
61053,1549.486956521739,341.7269565217391
61054,408.9123102866779,348.68971332209105
61055,1328.928323699422,356.1942196531792
61056,1963.6935483870968,375.35483870967744
61057,700.1537622682661,409.3598691384951
61058,1136.7621527777778,415.2829861111111
61059,983.206779661017,421.064406779661
61060,185.2211009174312,434.105504587156
61061,434.4681139755767,437.5644504748983
61062,1565.8695652173913,462.25217391304346
61063,327.0179445350734,472.5742251223491
61064,837.0583038869258,485.35335689045934
61065,2021.0,484.0926756352765
61066,497.9631067961165,497.4854368932039
61067,1086.8130434782609,496.31304347826085
61068,722.3347547974414,507.1407249466951
61069,651.9238900634249,519.985200845666
61070,896.1344086021505,527.2544802867384
61071,1327.066552901024,545.7730375426621
61072,736.918918918919,551.3306306306306
61073,1536.5483271375465,551.449814126394
61074,443.8422818791946,551.8288590604027
61075,38.037993920972646,561.0334346504559
61076,260.46069182389937,573.8317610062893
61077,546.8174512055109,581.2388059701492
61078,664.688,585.77
61079,152.68387096774194,591.7483870967742
61080,451.09150326797385,590.9150326797386
61081,991.4857142857144,589.1362637362637
61082,73.33006535947712,604.1732026143791
61083,1468.4440789473683,615.5805921052631
61084,1939.8153846153848,623.5333333333333
61085,139.20703125,629.494140625
61086,1008.4257206208424,639.6341463414634
61087,885.8251599147121,637.6545842217485
61088,773.9447513812155,672.1171270718232
61089,662.945179584121,675.7958412098299
61090,1167.2076124567477,681.0415224913495
61091,1394.4629213483147,693.1438202247191
61092,1090.7387543252596,698.4861591695502
61093,1274.8519793459552,713.7022375215146
61094,1671.9423076923076,719.5423076923076
61095,606.0692717584369,724.671403197158
61096,1031.747508305648,725.7524916943522
61097,668.2487394957983,731.2924369747899
61098,221.4280078895464,738.5719921104536
61099,942.5878003696856,741.4121996303143
61100,1612.584938704028,748.0420315236428
61101,1803.6484962406016,748.4924812030075
61102,849.3085501858736,765.0873605947955
61103,1877.9825242718448,768.4135922330097
61104,1143.129746835443,773.0411392405064
61105,1547.426045016077,778.7234726688102
61106,1404.9673913043478,781.4800724637681
61107,326.57142857142856,787.5482142857143
61108,64.73992673992674,796.2087912087912
61109,138.03903903903904,794.6936936936937
61110,1234.0536277602523,814.4258675078864
61111,960.0682593856656,818.8907849829352
61112,1344.7933070866145,820.2125984251968
61113,1987.972972972973,827.7581792318634
61114,64.8438596491228,830.3578947368421
61115,489.8590476190476,859.1561904761904
61116,1685.6505771248687,867.3683105981112
61117,1082.638376383764,879.8726937269373
61118,1306.7606557377048,889.9606557377049
61119,745.697350069735,897.4351464435147
61120,1438.7231833910034,900.7145328719723
61121,1512.1245487364622,902.4765342960288
61122,967.1675392670156,912.4205933682372
61123,110.71058823529413,917.0282352941176
61124,227.3526717557252,922.4137404580152
61125,1616.139344262295,928.0737704918032
61126,1919.296875,931.1171875
61127,1370.900921658986,933.5760368663596
61128,1231.9966777408638,937.468438538206
61129,628.0546762589928,939.6086330935252
61130,1769.0681431005112,951.3798977853492
61131,395.1389365351629,958.0840480274444
61132,813.2705696202531,963.0522151898734
61133,1455.5400340715505,977.6592844974448
61134,1227.699203187251,985.7011952191236
61135,289.0313479623824,989.1849529780563
61136,2024.6720142602496,998.969696969697
61137,216.3512110726644,1001.2162629757786
61138,1649.0,1004.107861060329
61139,16.769944341372913,1025.5473098330242
61140,693.0399385560676,1026.0353302611368
61141,273.3076923076923,1030.2073578595318
61142,1768.4014778325122,1032.3411330049262
61143,1517.1091617933723,1036.8869395711502
61144,1578.75,1040.449494949495
61145,238.3357142857143,1044.0642857142857
61146,1557.1002044989775,1045.7321063394684
61147,1609.4525043177894,1045.0397236614854
61148,556.0826446280992,1051.2661157024793
61149,1076.8519230769232,1061.751923076923
61150,101.27666666666669,1062.575
61151,1298.4274432379073,1070.2596248766042
61152,902.8892508143324,1077.1791530944624
61153,220.5164075993092,1090.9965457685664
61154,298.1757188498403,1106.4776357827477
61155,902.9612903225808,1121.5397849462363
61156,1454.2067307692307,1124.860576923077
61157,95.17325800376648,1129.0282485875707
61158,449.7384196185286,1128.7193460490464
61159,1054.3794326241134,1130.031914893617
61160,420.0829535095716,1130.7930720145853
61161,865.2262996941896,1150.2385321100917
61162,558.9589743589744,1153.8871794871795
61163,1161.5,1154.6145833333333
61164,1445.748623853211,1161.394495412844
61165,488.3519553072626,1163.1806331471137
61166,1629.0362844702468,1167.5079825834543
61167,1781.8891454965358,1168.35103926097
61168,1970.233870967742,1169.5193548387097
61169,633.8099742046431,1169.8116938950989
61170,801.2576791808874,1170.4027303754267
61171,260.3254593175853,1176.6220472440946
61172,1376.3050847457628,1180.0627118644068
61173,1864.1142857142856,1181.6174603174604
61174,719.4809027777778,1194.6302083333333
61175,235.06976744186048,1207.0329457364342
61176,170.1200750469043,1206.3996247654784
61177,261.99159663865544,1225.7415966386554
61178,440.21176470588233,1233.3411764705882
61179,763.7952755905512,1241.8307086614172
61180,883.7793814432989,1248.8061855670103
61181,274.0294695481336,1253.3988212180743
61182,458.6541786743516,1255.2680115273774
61183,693.0779467680609,1259.5627376425855
61184,194.8922261484099,1261.8003533568904
61185,126.66604127579735,1272.5966228893058
61186,1713.384879725086,1276.881443298969
61187,535.2057245080501,1279.9445438282648
61188,361.5833333333333,1280.7102272727273
61189,999.4730538922156,1280.5968063872256
61190,646.5,1290.939935064935
61191,1578.2571912013536,1291.0592216582063
61192,78.40173410404624,1307.64161849711
61193,1949.7737226277368,1310.1232765612328
61194,1824.8299492385784,1320.6209813874789
61195,655.2406847935549,1345.1581067472307
61196,1133.7543604651162,1344.6845930232555
61197,743.1352313167259,1352.6832740213524
61198,185.3764258555133,1363.4182509505704
61199,30.29652351738241,1365.9161554192228
61200,427.34335443037975,1367.5537974683543
61201,302.6152466367713,1372.454708520179
61202,523.0,1375.3313069908816
61203,600.4686035613871,1378.5923149015932
61204,79.95356037151703,1387.997936016512
61205,1718.004056795132,1396.7038539553753
61206,1644.5557939914163,1406.607296137339
61207,798.1412337662338,1411.849025974026
61208,1523.1731669266771,1418.1341653666148
61209,226.75270758122744,1422.994584837545
61210,976.9207207207209,1432.9603603603605
61211,1486.5757575757575,1443.080808080808
61212,199.3985507246377,1447.693236714976
61213,1684.43429844098,1446.556792873051
61214,554.2402496099844,1449.6427457098284
61215,20.043624161073826,1453.3456375838923
61216,1256.125925925926,1458.437037037037
61217,683.4573643410853,1465.679069767442
61218,289.7323943661972,1477.5258215962442
61219,128.12824675324674,1491.642857142857
61220,1618.4776119402984,1492.545842217484
61221,524.7232059645853,1502.175209692451
61222,462.3519061583578,1500.149560117302
61223,1252.1746575342463,1511.3196347031962
61224,64.12147887323944,1511.9225352112676
61225,343.077943615257,1522.0315091210614
61226,773.7914338919926,1522.8472998137802
61227,1335.4489795918366,1525.3231292517007
61228,1130.2332268370608,1535.661341853035
61229,1861.5406896551724,1534.7889655172414
61230,1023.8246268656716,1534.9962686567164
61231,1773.8575757575757,1535.4848484848485
61232,1522.7093425605535,1537.6262975778548
61233,623.749593495935,1544.3121951219512
61234,253.07611548556432,1554.1601049868766
61235,702.4561933534743,1554.7190332326284
61236,1625.7405498281787,1561.5103092783504
61237,872.5470249520154,1566.143953934741
61238,1156.0657193605684,1583.511545293073
61239,166.2693531283139,1588.587486744433
61240,1272.1340425531914,1593.791489361702
61241,337.5217391304348,1599.777391304348
61242,1425.4947807933197,1606.6137787056368
61243,211.85531135531136,1609.3479853479853
61244,589.1059390048154,1610.534510433387
