,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
10778,1295.905835543767,17.050397877984086
10779,766.623745819398,19.690635451505017
10780,1365.044169611307,23.28798586572438
10781,1743.5913200723328,26.16636528028933
10782,1426.892857142857,27.55208333333333
10783,2019.1933621933624,28.79076479076479
10784,52.453748782862704,36.19182083739046
10785,235.2702205882353,37.36580882352941
10786,1092.643929058663,45.577080491132335
10787,1902.877581120944,46.20501474926254
10788,1676.1434426229507,51.31830601092896
10789,951.3046044864228,59.0590318772137
10790,741.4371941272431,68.0326264274062
10791,853.8935939196525,71.96199782844734
10792,1291.4337979094078,82.69860627177701
10793,1085.703187250996,99.50597609561753
10794,1201.4015486725664,107.96902654867256
10795,672.2371323529412,123.09926470588236
10796,1581.7865168539329,134.1213483146067
10797,579.9605809128631,148.00829875518673
10798,929.0258899676376,148.05825242718447
10799,1952.0022446689115,157.70258136924804
10800,1121.4907216494846,157.8896907216495
10801,856.4509803921569,160.51470588235293
10802,1824.762025316456,172.1278481012658
10803,468.92181391712273,177.74042220484753
10804,1306.0577586206896,181.34741379310344
10805,1879.6078167115904,181.67250673854448
10806,1149.261034047919,222.37074401008823
10807,1734.8979591836735,229.24761904761905
10808,987.2248677248676,234.14285714285717
10809,1140.107476635514,255.8177570093458
10810,508.4705882352941,270.84313725490193
10811,574.5556915544676,279.3341493268054
10812,1456.8783359497645,273.765306122449
10813,805.0703125,282.9140625
10814,1258.6016597510372,281.5103734439834
10815,1388.5807504078302,286.4274061990212
10816,1961.5912280701757,313.15263157894736
10817,432.5744089012517,316.47009735744086
10818,1801.6507246376807,328.5449275362319
10819,1731.069486404834,331.487915407855
10820,617.6778350515464,338.6011597938144
10821,1642.175572519084,340.8610687022901
10822,964.0464516129032,348.6529032258064
10823,1886.6741721854305,356.8900662251656
10824,311.4221854304636,366.0546357615894
10825,54.101950354609926,370.17109929078015
10826,1339.6135940409683,379.6340782122905
10827,1135.2820746132847,382.4212920837125
10828,2035.315649867374,379.3368700265252
10829,740.6505823627288,397.52745424292846
10830,1500.314381270903,427.3745819397993
10831,905.3560283687945,433.5900709219858
10832,1812.984347826087,436.2121739130435
10833,789.5996015936255,448.6932270916335
10834,419.4442379182156,455.0669144981413
10835,1217.4090177133655,468.9581320450886
10836,1901.004918032787,487.7918032786885
10837,1097.1674757281553,496.252427184466
10838,1859.057471264368,503.04454022988506
10839,633.3384094754654,508.7495769881557
10840,979.1234567901234,511.1755829903978
10841,1299.3628762541805,527.2040133779265
10842,845.7409440175632,529.5455543358946
10843,120.95652173913044,535.2362948960302
10844,1994.2624,540.4736
10845,1051.7375886524824,548.863475177305
10846,1442.251633986928,551.1764705882352
10847,1207.9243243243243,558.6833976833976
10848,366.6661211129296,553.4926350245499
