,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
44880,1982.252931323283,28.69681742043551
44881,1324.1457489878542,40.77327935222672
44882,2012.3502538071064,50.045685279187815
44883,1579.3803827751196,51.155502392344495
44884,219.20114942528733,54.689655172413794
44885,430.2722007722008,58.53088803088803
44886,1792.8347701149426,64.35057471264368
44887,87.76204819277109,80.90060240963855
44888,390.2377850162866,90.39739413680782
44889,1612.3910355486862,99.72488408037094
44890,1192.0090744101633,105.83484573502724
44891,125.23956931359352,128.82907133243606
44892,1413.085972850679,138.49170437405732
44893,1889.382716049383,140.49382716049382
44894,467.9108910891089,148.28118811881188
44895,1827.3715846994533,148.2313296903461
44896,1607.6305732484077,158.47452229299364
44897,359.25766871165644,164.81748466257667
44898,1812.7766143106455,169.7958115183246
44899,1303.338888888889,176.9361111111111
44900,1447.224,182.1008
44901,457.73553719008265,216.68870523415976
44902,1941.459587955626,231.16957210776545
44903,1294.1120448179272,233.15126050420167
44904,230.29373996789727,253.4951845906902
44905,658.9145299145299,253.92022792022792
44906,1218.394366197183,253.07323943661973
44907,379.6143344709898,274.90443686006824
44908,1601.3652037617555,279.5407523510972
44909,1376.90800681431,283.72913117546847
44910,772.7119113573407,284.63157894736844
44911,197.32881355932204,287.85197740112994
44912,1279.040614709111,287.4796926454446
44913,1396.386274509804,298.1490196078431
44914,1507.3664122137404,302.3587786259542
44915,422.0890410958904,307.1438356164384
44916,735.0212765957447,311.5667311411992
44917,281.0204081632653,317.5238095238095
44918,167.22115384615384,360.0480769230769
44919,1404.7061403508771,380.3936403508772
44920,723.6169544740974,383.9246467817897
44921,1193.7954545454545,386.20454545454544
44922,2001.922208281054,391.7867001254705
44923,1711.2817869415808,402.1872852233677
44924,1335.175824175824,424.13461538461536
44925,1769.6404320987654,424.7376543209877
44926,1293.629357798165,439.00366972477065
44927,1163.099715099715,445.8490028490028
44928,1676.482456140351,445.6286549707602
44929,151.44600938967136,469.5837245696401
44930,1710.5562913907286,474.158940397351
44931,958.5861136158702,474.3615870153291
44932,216.6149732620321,477.1212121212121
44933,884.0,478.9848812095032
44934,536.2054380664653,490.16616314199393
44935,501.7942857142857,494.7685714285714
44936,1649.6878216123498,495.39794168096057
44937,1460.3143459915611,508.6476793248945
44938,629.8385335413417,512.5273010920437
44939,53.335467349551855,523.0960307298335
44940,106.76178010471205,527.5575916230366
44941,990.7808988764044,531.6741573033707
44942,1708.115532734275,531.8613607188704
44943,619.1922043010753,557.1599462365591
44944,1728.3376623376623,556.7467532467532
44945,1694.5965217391304,565.6730434782609
44946,130.58937198067633,570.9017713365539
44947,1005.9717223650384,619.6143958868895
44948,847.2298507462687,703.1402985074627
44949,278.35907335907336,738.0945945945946
44950,1938.3825665859565,741.6489104116223
44951,1770.875,759.733552631579
44952,1693.4582043343653,770.0433436532508
44953,232.8619957537155,781.4416135881104
44954,51.46801346801347,806.956228956229
44955,1606.450151057402,810.7552870090634
44956,90.88957055214723,822.9969325153374
44957,1893.3094170403588,852.4125560538116
44958,915.5645645645644,853.2582582582583
44959,1699.482882882883,872.6774774774775
44960,1621.9131578947367,876.9144736842105
44961,1674.4981949458484,899.6606498194946
44962,956.983546617916,903.146252285192
44963,669.0939393939394,921.3863636363636
44964,875.2476780185758,961.969040247678
44965,911.4088235294116,985.7970588235294
44966,1885.006279434851,997.927786499215
44967,1369.6587926509187,1012.530183727034
44968,1595.7173913043478,1011.7391304347826
44969,1403.86,1035.1714285714286
44970,531.2600472813239,1044.3924349881795
44971,424.1551282051282,1060.7935897435898
44972,1389.2549019607843,1072.4761904761904
44973,504.4575835475578,1086.511568123393
44974,697.1716867469879,1171.8388554216867
44975,1222.427266338721,1176.344342937456
44976,1881.3588850174217,1178.8397212543557
44977,1661.822454308094,1183.2924281984335
44978,1522.4965753424658,1189.38698630137
44979,500.70454545454544,1193.6401515151515
44980,1934.9555555555555,1197.5636363636363
44981,530.4159445407279,1196.2564991334489
44982,1956.6151685393256,1201.334269662921
44983,662.7616361071932,1206.5994358251055
44984,1841.2899408284025,1213.3565088757396
44985,521.513611615245,1222.0780399274047
44986,141.68779342723005,1226.8169014084508
44987,771.3561643835617,1248.9397260273972
44988,1387.369384359401,1282.9883527454242
44989,1356.4719626168223,1325.492211838006
44990,870.3773773773773,1332.6626626626626
44991,1248.6263537906136,1334.4259927797834
44992,1884.1971014492756,1340.7666666666669
44993,1637.0202702702702,1353.304054054054
44994,694.6172661870504,1392.136690647482
44995,1622.4520547945206,1393.3184931506848
44996,1043.359375,1417.63125
44997,537.1206896551724,1474.3793103448277
44998,84.77564102564102,1494.9615384615386
44999,651.5649202733485,1502.0865603644647
45000,1692.9888268156424,1501.8072625698323
45001,573.5431192660551,1504.645871559633
45002,21.094405594405597,1530.3566433566434
45003,764.1215805471124,1537.075987841945
45004,1579.6457739791074,1541.7065527065529
45005,189.9515625,1558.16875
45006,732.0279187817259,1569.5786802030457
45007,1329.349173553719,1572.9152892561983
45008,687.6584022038568,1599.7300275482094
45009,1169.8553459119496,1607.9811320754718
45010,1271.5247524752476,1614.9554455445543
45011,59.80373831775701,1672.1495327102805
45012,1206.2908366533864,1680.386454183267
45013,1488.4358974358977,1682.977207977208
45014,1815.7745664739884,1687.5462427745665
45015,209.31666666666663,1691.6194444444443
45016,1445.9642857142858,1704.7360248447203
45017,256.78231292517006,1720.8503401360545
45018,113.8682295877122,1731.6119644300727
45019,1812.7277070063692,1746.3805732484077
45020,211.7465181058496,1751.4707520891366
45021,149.24478178368122,1767.6508538899432
45022,1241.535864978903,1781.126582278481
45023,1608.4888888888888,1781.236111111111
45024,1852.219512195122,1786.253048780488
45025,496.37125748503,1787.7065868263471
45026,208.27986348122863,1795.9078498293516
45027,1353.4375,1798.7911184210527
45028,1884.6266233766237,1803.457792207792
45029,932.7491207502932,1822.4079718640091
45030,235.23472668810288,1820.1028938906752
45031,1121.4050144648022,1855.97299903568
45032,868.0230769230769,1875.2102564102563
45033,1397.938679245283,1875.795283018868
45034,1626.3714285714286,1882.6714285714288
45035,476.4268292682927,1886.7845528455284
45036,1074.1180124223602,1903.5947204968943
45037,872.0974212034384,1906.5229226361032
45038,462.71069182389937,1928.74213836478
45039,1467.1410256410256,1934.248717948718
45040,585.2333333333333,1944.7458333333332
45041,1090.3297872340424,1984.146276595745
45042,1821.593567251462,1991.5497076023391
45043,1993.5082781456956,2004.6456953642385
45044,1389.144781144781,2006.976430976431
45045,594.4040404040404,2013.0791245791245
45046,508.5781710914454,2016.504424778761
45047,1503.2935779816514,2021.0122324159024
