,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
6341,2019.431061806656,43.640253565768624
6342,197.2385747482572,52.78776142525175
6343,1554.310834813499,109.246891651865
6344,1631.2349869451698,110.91906005221932
6345,1075.931787175989,123.43519781718965
6346,476.578125,130.740625
6347,74.73432835820896,148.05820895522388
6348,840.8476923076923,150.59076923076924
6349,257.6229299363057,155.13885350318472
6350,163.6307901907357,177.43732970027247
6351,2003.610655737705,181.3879781420765
6352,763.4689863842663,182.95612708018157
6353,1385.3012677106638,197.0835197613721
6354,677.7027914614122,206.15270935960592
6355,320.8192771084337,235.59036144578317
6356,910.9016393442624,251.69623915139823
6357,57.99083269671505,257.7616501145913
6358,1243.254798146923,290.8352084712111
6359,1509.1420982735724,312.1460823373174
6360,259.27942028985507,330.5455072463768
6361,421.0823909531503,328.19063004846527
6362,590.9863945578231,342.5595238095238
6363,1400.0227027027026,361.1232432432432
6364,492.812,413.986
6365,580.4023952095808,427.4622754491018
6366,700.6529411764706,430.6788235294118
6367,974.1814024390244,438.5899390243902
6368,839.2922173274596,472.4287812041116
6369,267.01632047477744,504.64094955489617
6370,602.4293262879788,575.2377807133421
6371,86.26878980891719,584.6484076433121
6372,1071.010733452594,589.391771019678
6373,513.8016260162601,594.2878048780487
6374,1658.3147826086956,599.8852173913043
6375,111.08266666666668,604.5706666666666
6376,1247.6066066066066,606.0930930930931
6377,822.1774834437086,623.5629139072847
6378,487.25,692.5458984375
6379,291.48368298368297,700.6923076923077
6380,438.2505091649695,735.3727087576375
6381,97.13143872113676,751.866785079929
6382,471.720703125,783.568359375
6383,947.5021459227468,784.5078683834049
6384,408.5451664025357,813.8478605388273
6385,1375.9836206896553,859.4620689655172
6386,453.37460063897765,879.029552715655
6387,44.359720605355065,899.1071012805588
6388,1194.0414285714285,908.2614285714286
6389,1032.872,920.752
6390,196.8690909090909,951.2545454545456
6391,1728.09461426492,960.5036390101892
6392,403.8145800316957,974.568938193344
6393,100.15214180206794,976.6912850812408
6394,1838.9973333333328,1031.6293333333333
6395,397.1060820367751,1091.926449787836
6396,1655.8495212038304,1096.9288645690835
6397,1872.439226519337,1108.1629834254145
6398,1405.2481857764876,1116.3410740203194
6399,886.9272030651341,1126.8914431673052
6400,770.8951747088187,1127.8718801996672
6401,589.5780821917808,1134.2986301369865
6402,68.31172069825436,1142.616583541147
6403,1900.8902439024391,1151.6565040650407
6404,99.3846153846154,1163.2344322344322
6405,76.06263736263736,1181.574725274725
6406,1854.7242472266244,1279.973058637084
6407,1384.4268727705114,1296.0582639714626
6408,1010.8185776487664,1320.722786647315
6409,586.7037572254335,1327.5621387283236
6410,230.89348171701116,1358.3052464228936
6411,1832.442528735632,1384.2931034482758
6412,1558.6185852981969,1385.4687933425798
6413,35.652360515021456,1398.609442060086
6414,156.6988543371522,1433.2242225859247
6415,1723.8295019157088,1450.1570881226053
6416,722.3064971751412,1461.1822033898304
6417,337.7157534246575,1461.917808219178
6418,541.9756795422031,1482.5865522174536
6419,430.3925811437404,1494.1916537867078
6420,113.77014925373136,1511.4179104477612
6421,1168.3520249221183,1560.3286604361372
6422,248.25,1564.0021994134895
6423,1583.2036613272312,1618.0572082379863
6424,476.8064024390244,1625.0853658536585
6425,175.22366288492708,1643.64829821718
6426,94.57980900409277,1646.5893587994542
6427,771.9287469287469,1716.4447174447175
6428,1302.558620689655,1717.6510344827586
6429,896.2010309278351,1733.278350515464
6430,548.1382636655949,1749.7942122186496
6431,1587.362426035503,1766.71449704142
6432,1020.242718446602,1782.4049930651872
6433,438.9525816649104,1784.2012644889355
6434,87.91891891891892,1827.1833976833975
6435,81.15212981744422,1852.152129817444
6436,864.7485549132948,1866.2485549132948
6437,690.2034358047016,1872.0406871609405
6438,1862.723094170404,1886.664798206278
6439,280.58297872340427,1891.2198581560283
6440,156.95666131621186,1927.332263242376
6441,1826.8933333333332,1931.4466666666667
6442,420.8573573573573,1942.570570570571
6443,396.17888563049854,1956.9076246334312
6444,1768.8902077151336,2016.940652818991
