,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
67871,572.8218562874251,26.20059880239521
67872,90.30213464696224,37.38587848932677
67873,1656.2921511627908,76.06831395348837
67874,1798.2931937172775,80.96335078534031
67875,403.3411279229711,103.83081155433288
67876,332.6611374407583,117.14060031595577
67877,171.15896279594136,253.1724915445321
67878,740.2479784366577,256.0808625336927
67879,541.4943273905997,284.6304700162075
67880,204.36859323882223,307.65757906215924
67881,107.0125,310.18333333333334
67882,387.8671232876712,310.9123287671233
67883,1158.9186295503212,315.9871520342612
67884,20.52691218130312,318.0339943342776
67885,1659.188261351052,323.1478405315615
67886,84.22517482517482,369.57342657342656
67887,292.59057437407955,385.91310751104567
67888,746.7893835616438,400.388698630137
67889,134.42773722627737,439.6832116788321
67890,775.5982758620689,464.08879310344827
67891,548.4491758241758,474.0425824175824
67892,1028.4074626865672,541.5537313432836
67893,224.6304713804714,543.3316498316499
67894,1826.128827877508,556.5723336853221
67895,1204.4897959183672,564.3140589569161
67896,57.11757719714964,592.2351543942993
67897,404.8475935828877,614.7393048128342
67898,1522.9606936416185,641.1167630057804
67899,1794.154867256637,649.5973451327434
67900,1103.5104333868378,654.1861958266453
67901,569.9690553745928,699.7019543973942
67902,480.6096256684492,710.0160427807486
67903,444.9093167701863,740.8981366459627
67904,833.5469107551487,756.2982456140351
67905,92.77820025348542,787.3662864385298
67906,249.5425023877746,791.6571155682904
67907,1032.9074074074074,807.478835978836
67908,1927.1435406698563,822.7093301435407
67909,477.2040094339623,847.2205188679245
67910,848.4463208685163,887.6887816646562
67911,806.8046272493573,918.7532133676092
67912,1201.1414055884843,918.934801016088
67913,51.391,957.456
67914,971.8313696612664,967.8645066273932
67915,154.68187274909965,985.3709483793516
67916,1765.2812172088145,996.7229800629592
67917,1928.2827804107424,1009.0189573459716
67918,591.291932059448,1017.791932059448
67919,388.0385656292287,1037.7158322056837
67920,1009.1582125603863,1065.2415458937198
67921,1282.3979416809605,1071.9399656946828
67922,1449.6144736842105,1073.9381578947368
67923,264.3452807646356,1094.8303464755077
67924,1619.9628040057223,1114.3633762517882
67925,1171.5021834061135,1118.4497816593887
67926,107.03413400758534,1146.4538558786346
67927,893.7259100642399,1157.815845824411
67928,415.3805774278216,1199.4501312335958
67929,936.7789634146342,1213.6814024390244
67930,1097.8314606741574,1221.9297752808989
67931,1743.252647503782,1281.406959152799
67932,116.69958847736623,1308.0617283950617
67933,873.6363636363636,1307.5709728867623
67934,249.8811369509044,1334.1602067183462
67935,366.0545977011494,1363.4870689655172
67936,90.55123216601817,1363.076523994812
67937,1878.3425324675325,1389.37012987013
67938,535.7024275646046,1393.5583398590447
67939,808.1702127659574,1426.4851063829788
67940,1925.3549488054607,1457.4129692832764
67941,1080.7912552891396,1466.520451339915
67942,133.26066897347175,1468.0749711649366
67943,697.6987060998151,1473.0388170055453
67944,1833.0,1494.6864501679731
67945,238.30869001297015,1502.0194552529183
67946,992.1174978867286,1536.8977176669484
67947,263.6796338672769,1578.8009153318078
67948,633.2506053268766,1585.7106537530267
67949,124.1178756476684,1613.062176165803
67950,815.847533632287,1641.526158445441
67951,1124.1755829903975,1661.951989026063
67952,1740.5011764705882,1678.389411764706
67953,1235.360281195079,1721.742530755712
67954,1685.9055627425614,1740.8512289780078
67955,740.124633431085,1752.0689149560117
67956,304.2477302204929,1757.5836575875487
67957,170.34238488783944,1759.8170011806376
67958,558.6245247148289,1760.9429657794676
67959,1612.640100671141,1781.2340604026845
67960,1191.371293001186,1822.29418742586
67961,358.00242130750604,1846.8765133171912
67962,1389.7457364341085,1848.5364341085271
67963,659.8930084745763,1863.477754237288
67964,1118.721098265896,1911.7109826589597
67965,1705.205298013245,1915.21523178808
67966,451.7088122605364,1931.3141762452108
67967,241.0525657071339,1944.047559449312
67968,1475.4793187347932,1998.632603406326
67969,742.6927016645327,2026.3521126760563
