,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
714,1980.8635724331928,50.12517580872012
715,157.04508196721312,94.35928961748634
716,1301.32414553473,127.4090407938258
717,1965.8455392809587,138.47936085219706
718,1835.289932885906,190.45234899328855
719,441.7104347826087,267.235652173913
720,2005.891595615104,299.1120584652862
721,1559.77666999003,330.55333998005983
722,40.3232,394.4064
723,1988.9689521345408,394.5239327296249
724,1818.154255319149,521.1117021276596
725,1281.3505586592178,674.7220670391062
726,507.9003436426117,745.6975945017182
727,1794.970760233918,903.6286549707602
728,172.01457725947523,914.5437317784256
729,981.115566037736,1110.746462264151
730,1618.3939051918735,1149.727990970655
731,1590.077813504823,1306.066237942122
732,1629.9977189781025,1328.4046532846714
733,395.4638971315529,1386.8407517309597
734,1122.877049180328,1493.2062841530055
735,1779.110157367668,1516.1030042918455
736,1219.8087091757386,1838.0793157076205
737,1023.9504021447722,1888.3981233243967
