,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
47281,10.977695167286246,12.438661710037175
47282,1422.1378923766815,105.31726457399104
47283,1590.0,171.03525046382188
47284,561.7835820895523,190.5348258706468
47285,1730.5135699373695,205.8079331941545
47286,1351.2487623762377,514.0185643564356
47287,441.85190217391306,689.6358695652174
47288,743.9226618705036,773.456834532374
47289,1757.421686746988,805.4789156626506
47290,1390.7513134851138,983.6339754816112
47291,1251.623188405797,988.7101449275362
47292,1637.843112244898,1016.5242346938776
47293,1786.453307392996,1372.7976653696498
47294,1437.846913580247,1401.679012345679
47295,176.34782608695653,1473.7608695652175
47296,1767.253333333333,1596.3390476190475
47297,1652.6632653061224,1772.4961734693877
47298,871.6903765690377,1907.1352859135288
47299,898.4227212681639,1926.8203434610305
