,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
74290,1516.0653594771245,33.10021786492375
74291,94.01428571428572,57.13877551020408
74292,1927.3840707964605,88.81946902654867
74293,1758.6238532110092,107.75688073394495
74294,1245.8561484918794,115.97795823665894
74295,30.55906089508437,123.99853264856934
74296,1745.78672985782,127.95734597156398
74297,211.2780410742496,155.8657187993681
74298,841.6322241681261,161.15936952714537
74299,1788.366972477064,175.4151376146789
74300,1172.510385756677,181.90652818991097
74301,1103.6374722838138,189.12749445676275
74302,1904.6472809667675,189.35800604229607
74303,24.64751552795031,230.11024844720495
74304,601.6967213114754,245.7797131147541
74305,517.2407960199005,249.4407960199005
74306,1409.4234234234234,256.24924924924926
74307,832.893300248139,295.25062034739454
74308,1935.9897750511248,298.19018404907973
74309,873.8401253918495,302.564263322884
74310,137.7063829787234,305.11914893617023
74311,1278.90350877193,311.3859649122807
74312,188.2410810810811,316.6367567567568
74313,403.1808318264015,317.1898734177215
74314,643.4622641509434,322.55974842767296
74315,54.68768328445748,325.5410557184751
74316,600.7317073170732,322.69756097560975
74317,1720.0742459396752,338.4802784222738
74318,1526.9298609055934,368.07339449541286
74319,21.325088339222614,378.2791519434629
74320,1487.901408450704,394.8556338028169
74321,229.3858764186633,409.3972257250946
74322,1846.6594360086767,415.3145336225597
74323,333.56493506493507,417.5519480519481
74324,559.2276295133438,442.91679748822605
74325,1247.2342105263158,447.1276315789474
74326,1382.7666666666669,447.7
74327,1457.4178571428572,453.4517857142857
74328,539.0992,461.5792
74329,1760.5646258503402,466.2763605442177
74330,1867.4315286624203,472.03343949044586
74331,2011.4969362745096,478.0324754901961
74332,1650.139495798319,515.2789915966387
74333,1471.7139072847683,562.2344370860927
74334,1779.125,571.2606382978723
74335,447.3816689466484,580.9938440492476
74336,1989.8685819070904,608.9468215158925
74337,261.9521568627451,606.3090196078431
74338,885.5851063829788,614.6352583586627
74339,1714.8336192109778,615.5403087478559
74340,598.2900188323918,633.3483992467043
74341,1423.985815602837,634.2364066193853
74342,697.4459574468085,656.1906382978724
74343,1507.532894736842,670.4424342105264
74344,1076.0720390720392,673.5347985347985
74345,1629.6700879765397,682.5293255131965
74346,448.0414201183432,716.6005917159763
74347,742.2100371747212,725.7472118959108
74348,996.78955954323,729.21044045677
74349,1530.5982142857142,755.5848214285714
74350,1199.7922077922078,758.487012987013
74351,1817.6401734104047,767.570809248555
74352,1237.047846889952,776.1116427432216
74353,483.003984063745,781.2450199203187
74354,127.4639718804921,805.5008787346221
74355,499.6281588447653,808.5198555956679
74356,702.1416666666667,809.1388888888889
74357,1417.0853994490358,820.3264462809917
74358,855.1478743068392,844.2476894639557
74359,652.9952153110048,849.7727272727273
74360,1181.1,860.2176470588236
74361,473.6520775623269,872.4947368421052
74362,1885.5,874.5
74363,1783.05657708628,891.2022630834512
74364,1624.0202312138729,902.5476878612716
74365,1752.8304498269897,939.7162629757786
74366,972.7571428571428,956.7285714285714
74367,1366.2001953125,963.7021484375
74368,761.452229299363,963.0127388535032
74369,1897.535294117647,972.6441176470588
74370,1156.1546391752577,976.9779086892488
74371,1646.7558479532163,981.9883040935672
74372,1785.7590529247911,1002.066852367688
74373,282.5491525423729,1010.7593220338985
74374,2001.0017699115044,1017.6796460176992
74375,1489.6497545008183,1063.3191489361702
74376,22.85,1069.3935483870969
74377,1234.563202247191,1103.1137640449438
74378,1314.7709923664122,1138.7984732824427
74379,1839.4839108910887,1157.631188118812
74380,1371.8512720156557,1177.8454011741685
74381,345.8924369747899,1228.472268907563
74382,650.4708171206225,1238.1621271076524
74383,780.2617124394184,1251.9143780290792
74384,730.4472222222222,1267.775
74385,878.2792452830189,1273.2415094339622
74386,119.01971326164876,1292.8333333333333
74387,828.7833723653396,1362.6065573770493
74388,1477.6006006006005,1363.2822822822825
74389,434.2404761904762,1402.9619047619049
74390,1924.09375,1414.8229166666667
74391,1056.816502463054,1455.161330049261
74392,1535.3114241001565,1459.8607198748043
74393,849.9402777777777,1478.2930555555556
74394,1454.5899843505476,1501.6009389671362
74395,88.37948717948719,1520.2871794871794
74396,1889.7172011661808,1528.2157434402332
74397,330.7830508474576,1560.4983050847457
74398,1658.4253472222222,1558.9027777777778
74399,312.14405360134003,1594.319932998325
74400,644.2439393939394,1618.1734848484848
74401,918.452711223203,1620.049180327869
74402,647.5391849529781,1649.6473354231975
74403,323.20382165605093,1686.5350318471335
74404,156.23283582089553,1703.50223880597
74405,668.4087237479806,1755.0807754442649
74406,588.1458026509573,1772.9646539027983
74407,427.3453183520599,1777.5033707865168
74408,824.007290400972,1788.448359659781
74409,57.24031007751938,1808.1963824289403
74410,1524.7153729071538,1864.841704718417
74411,674.1196581196581,1867.6336996337
74412,1267.103937007874,1877.2740157480316
74413,1049.9557894736845,1937.562105263158
74414,547.5585738539899,1948.760611205433
74415,146.52244165170558,1970.3195691202875
74416,192.0218023255814,1977.3037790697676
74417,1975.491480996068,1987.173001310616
74418,1172.1178861788617,2002.7987804878048
74419,112.77991137370752,2017.2673559822747
74420,608.3250388802488,2021.802488335925
