,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
59024,1920.127744510978,37.952095808383234
59025,562.0112866817155,74.96839729119638
59026,1628.522403258656,77.60896130346232
59027,1859.7052631578947,99.40701754385964
59028,1075.1448979591837,111.12857142857143
59029,661.2389937106918,131.14675052410902
59030,1703.0853174603174,148.46825396825398
59031,1578.539358600583,158.63556851311952
59032,1323.810975609756,161.03048780487805
59033,168.58864265927977,164.78254847645428
59034,1469.912782956059,239.2809587217044
59035,371.31829573934834,244.9624060150376
59036,1692.750556792873,264.7527839643653
59037,911.8961625282168,271.5259593679458
59038,1709.240997229917,288.797783933518
59039,103.58402662229618,295.7371048252912
59040,66.6983842010772,357.213644524237
59041,1322.3603773584905,366.8716981132076
59042,1676.6816326530611,384.2326530612245
59043,1430.2327964860908,404.0878477306003
59044,153.0487144790257,428.3477672530447
59045,499.8540305010893,445.1917211328976
59046,669.1595744680851,461.4744680851064
59047,601.4262626262627,464.5353535353535
59048,827.6687074829932,545.5421768707483
59049,406.6832669322709,593.5776892430279
59050,988.5353075170844,617.3507972665149
59051,925.6628701594532,665.4282460136674
59052,1020.7648401826484,677.5913242009133
59053,703.4338842975206,710.9559228650138
59054,597.998831775701,738.8224299065421
59055,1020.4946043165468,745.7625899280575
59056,2008.4025974025972,740.5909090909091
59057,1800.2540650406504,747.619918699187
59058,1717.9117137911137,752.8291979226774
59059,855.6853396901073,767.0786650774731
59060,451.4494535519125,777.5505464480874
59061,1005.9298245614036,779.4054580896686
59062,1733.9341021416803,818.7808896210873
59063,1149.8609375,862.0390625
59064,1235.960396039604,880.0024752475248
59065,765.7596153846154,884.1418269230769
59066,884.4269005847954,907.8245614035088
59067,1234.1070663811563,914.8394004282655
59068,1282.6596194503172,923.3033826638476
59069,1440.48078817734,985.712315270936
59070,213.70983935742973,989.3032128514056
59071,810.516129032258,995.5142314990512
59072,151.6764705882353,1006.6153846153846
59073,1179.5462328767123,1006.875
59074,1320.675560298826,1019.5080042689434
59075,1030.092715231788,1038.0397350993378
59076,1709.795918367347,1064.0408163265306
59077,259.45062836624777,1108.5619389587073
59078,931.146953405018,1139.9336917562723
59079,1941.751009421265,1145.7617765814266
59080,177.8391719745223,1153.8646496815286
59081,1413.240997229917,1155.7479224376732
59082,197.0120724346077,1171.5311871227364
59083,1097.6505102040817,1175.3061224489795
59084,643.6106194690266,1191.504424778761
59085,916.5412474849096,1205.0
59086,295.8018648018648,1226.629370629371
59087,1780.2131147540983,1228.832786885246
59088,1502.5521936459909,1267.9046898638426
59089,1691.2078521939954,1268.538106235566
59090,1384.2631578947369,1272.4122807017543
59091,780.0,1285.5037735849055
59092,1936.4458149779737,1298.5022026431718
59093,1168.1073943661972,1308.542253521127
59094,853.3860465116279,1311.8682170542636
59095,1574.037181996086,1318.73385518591
59096,1010.359721342622,1336.4160861304624
59097,1323.2089552238806,1346.501066098081
59098,556.5492227979274,1346.3523316062176
59099,509.92721164613664,1373.0022396416573
59100,596.1884057971015,1379.016304347826
59101,862.8654458598726,1382.2388535031846
59102,2021.530864197531,1394.1358024691358
59103,1703.1285971223022,1435.6124100719423
59104,424.5350877192983,1443.457894736842
59105,1514.748049052397,1471.391304347826
59106,327.9233128834356,1474.484662576687
59107,863.2983425414365,1483.8950276243097
59108,1201.573770491803,1481.7377049180327
59109,480.5927272727273,1488.010909090909
59110,1960.0200803212847,1493.3995983935745
59111,1244.6754966887418,1510.453642384106
59112,1668.1945525291828,1511.992217898833
59113,1203.4231464737793,1514.506329113924
59114,448.0430769230769,1533.0953846153843
59115,469.8320355951057,1547.8798665183538
59116,1625.2020460358056,1549.529411764706
59117,1576.403162055336,1599.5810276679842
59118,410.7303609341826,1603.747346072187
59119,591.934725848564,1605.5156657963446
59120,607.5225375626044,1636.4457429048414
59121,1523.0434782608695,1638.48
59122,134.71974522292993,1691.2377919320595
59123,1209.682608695652,1788.391304347826
59124,1714.8815789473683,1806.062030075188
59125,1897.969178082192,1829.5342465753424
59126,48.302845528455286,1843.206300813008
59127,530.0431965442765,1859.7257019438448
59128,1294.9219858156027,1862.8900709219856
59129,241.4399524375743,1912.7360285374557
59130,877.012084592145,1928.190332326284
59131,986.7741935483872,1968.1566820276496
59132,1331.25,1991.2442196531792
59133,1028.0609523809524,1999.767619047619
59134,250.2541176470588,2010.6470588235293
59135,804.4907975460122,2009.9468302658488
59136,1520.3428571428572,2009.862857142857
59137,1844.0427698574335,2019.696537678208
