,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
46863,619.327868852459,21.72131147540984
46864,727.0047732696897,25.07875894988067
46865,629.1851851851852,33.160493827160494
46866,391.6991150442478,29.84070796460177
46867,344.04672897196264,29.38317757009346
46868,611.3931623931624,43.41880341880342
46869,593.4096385542168,43.16867469879518
46870,365.1898734177215,50.936708860759495
46871,726.3238270469182,41.3247470101196
46872,383.9876543209877,47.01234567901235
46873,321.0044052863436,48.66079295154185
46874,687.2532104969291,51.09380234505863
46875,578.0526315789474,57.810526315789474
46876,785.5992255566312,54.36205227492739
46877,367.73333333333335,68.66666666666667
46878,312.54077253218884,80.02575107296137
46879,759.8798328108672,73.59038662486938
46880,605.9888888888889,77.36666666666666
46881,651.7369752149722,87.17956499747092
46882,694.0993377483444,91.41059602649008
46883,729.3758112094396,104.76401179941004
46884,363.45107564191534,93.46148507980568
46885,786.1112656467316,93.21557719054242
46886,496.4822834645669,119.97834645669292
46887,336.22085048010973,114.82578875171468
46888,429.5143540669856,113.2846889952153
46889,742.549483013294,151.45178307659845
46890,464.8042105263158,122.58315789473684
46891,643.9057142857143,129.87714285714284
46892,608.910569105691,125.6260162601626
46893,382.24372469635625,130.43805668016194
46894,670.1335807050093,132.83116883116884
46895,434.786036036036,138.95495495495496
46896,313.06470588235294,143.25764705882352
46897,391.16147859922177,154.63618677042805
46898,790.7546728971963,156.23598130841123
46899,827.0896759608139,161.457422758101
46900,309.180506993007,165.01573426573427
46901,643.5552050473186,157.34069400630915
46902,784.0914400133489,201.6445853495745
46903,697.684766214178,166.395173453997
46904,324.5997490589712,185.83312421580928
46905,374.76101218369257,180.9456419868791
46906,640.2284482758621,196.1206896551724
46907,276.652,198.664
46908,690.0105263157894,191.0368421052632
46909,402.5022421524664,206.4304932735426
46910,335.5234714003945,214.12307692307687
46911,693.4649122807018,213.8947368421053
46912,727.5163660654642,237.4622578490314
46913,398.9294117647059,226.5647058823529
46914,632.0782608695653,220.2695652173913
46915,703.3661202185792,225.5245901639344
46916,675.0496894409938,224.64906832298135
46917,293.1901041666667,234.08072916666663
46918,669.7563025210084,242.5378151260504
46919,328.9037095501184,242.49960536700868
46920,403.73,252.885
46921,692.1699346405229,256.68954248366015
46922,753.0688775510204,253.3392857142857
46923,790.624496373892,274.0566747246844
46924,357.9784546805349,266.26448736998515
46925,654.7937853107345,257.15819209039546
46926,422.72151898734177,260.34177215189874
46927,723.5190476190476,278.3485714285714
46928,290.649153028998,274.0614412862475
46929,418.6336477987421,277.1745283018868
46930,459.2615780445969,288.36106346483706
46931,370.66775032509753,292.7139141742523
46932,735.1231470923603,300.50513112884835
46933,799.8459958932239,295.6960985626283
46934,430.6065088757396,303.41272189349115
46935,494.7863534675615,293.920581655481
46936,530.530303030303,294.0995670995671
46937,712.8023255813954,302.8372093023256
46938,288.1033274956217,305.7114711033275
46939,817.5865384615385,311.93910256410254
46940,670.47,311.46
46941,592.1606648199446,317.64542936288086
46942,782.3206442166911,320.103953147877
46943,693.1170731707317,313.2926829268293
46944,389.7457805907173,313.69883966244726
46945,453.80266666666665,319.2986666666667
46946,431.9723546234509,336.8732125834128
46947,552.0605504587156,330.11743119266055
46948,728.0434782608696,326.00686498855833
46949,845.5403225806451,324.5411290322581
46950,753.9074733096086,330.06761565836297
46951,538.1786941580756,313.7835051546392
46952,663.5886075949367,326.30379746835445
46953,327.5151515151515,318.3931203931204
46954,645.1076923076923,336.03076923076924
46955,689.890350877193,343.2763157894737
46956,399.29263157894735,339.1178947368421
46957,900.6730254350737,359.3731593038822
46958,344.34162062615104,348.316758747698
46959,481.0636782572266,335.4193548387097
46960,599.54211035818,355.0571151984512
46961,801.8824209714726,355.2949113338473
46962,852.0307692307692,358.74700854700853
46963,574.7467191601049,342.70866141732284
46964,503.4092526690391,352.02491103202846
46965,418.240625,357.9953125
46966,988.4649896464452,376.6701434159061
46967,526.2407862407863,345.93488943488944
46968,767.8436578171091,351.23893805309734
46969,729.1581676750216,366.5479688850475
46970,552.3624161073825,378.991610738255
46971,699.4483146067415,382.07865168539325
46972,606.750773993808,385.64241486068113
46973,459.4453064391001,378.73079906904576
46974,510.5207574654042,379.23452294246175
46975,635.3253676470588,377.3155637254902
46976,666.0,377.0926879505664
46977,750.2707599396075,387.5747357825868
46978,840.725110619469,392.9784292035398
46979,531.9009009009009,406.963963963964
46980,312.6792796899932,386.5976749487121
46981,488.9350348027842,405.8182521268368
46982,381.3492171545269,386.9195030633084
46983,936.0305084745764,415.683615819209
46984,585.1146025878004,408.44731977818856
46985,691.1634146341463,417.2926829268293
46986,719.9950166112957,416.09302325581393
46987,657.1585449553878,417.12697323266985
46988,856.8830022075056,432.3156732891832
46989,819.4520217260109,434.23898611949306
46990,901.0704647676162,429.4272863568216
46991,789.8235645933014,412.0861244019139
46992,428.7008824895495,423.1955411054343
46993,459.9199676637025,430.661277283751
46994,661.167733674776,453.4801536491677
46995,615.8106169296987,436.0767575322812
46996,786.9174311926605,448.9220183486239
46997,897.3978339350181,461.97039711191337
46998,596.3864942528736,460.9367816091954
46999,868.325903151422,453.3720215219062
47000,949.2625514403292,457.961316872428
47001,559.859649122807,461.9561403508772
47002,530.6601215521272,444.43992519869096
