,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
42724,1101.9228295819937,14.92282958199357
42725,1204.0694259012016,27.303070761014688
42726,1886.9365482233504,30.761421319796955
42727,1122.363358778626,33.93893129770992
42728,1173.012658227848,34.824050632911394
42729,375.1788079470199,43.3907284768212
42730,1042.53231292517,52.545918367346935
42731,343.50325732899023,52.89413680781759
42732,1265.0736040609138,59.67258883248731
42733,507.25,66.7132867132867
42734,1902.940936863544,70.40529531568228
42735,242.25320512820517,74.61217948717949
42736,953.2156028368794,93.32340425531916
42737,50.787269681742046,95.68676716917923
42738,1201.8177419354838,97.27258064516128
42739,661.6693711967546,100.026369168357
42740,795.3988764044943,101.8876404494382
42741,1607.9297052154195,102.18820861678005
42742,1329.1417721518987,105.00506329113924
42743,116.05163727959696,119.69143576826195
42744,212.64016172506737,118.86388140161723
42745,1519.8829479768783,121.57514450867052
42746,1929.729946524064,123.54545454545456
42747,396.13978494623655,127.41013824884791
42748,361.9645390070922,130.8404255319149
42749,417.8154981549815,135.88560885608857
42750,756.7951807228916,135.2185886402754
42751,1715.0462427745665,137.91714836223505
42752,37.60490463215259,141.90735694822888
42753,1806.5924960917143,141.53569567483063
42754,942.3864864864864,142.03783783783783
42755,1097.4982110912345,146.80590339892666
42756,892.9667774086379,144.95348837209303
42757,1971.9533029612755,153.55922551252849
42758,1308.9830508474577,160.35593220338984
42759,801.3874045801526,167.37786259541986
42760,436.1143790849673,198.5751633986928
42761,622.0730688935282,204.4926931106472
42762,729.8980322003578,215.0608228980322
42763,811.3014184397163,214.58156028368796
42764,1320.4046321525886,225.7792915531335
42765,281.9170731707317,221.29024390243904
42766,134.36730360934183,237.6815286624204
42767,1573.4278987639789,259.46909947027666
42768,1176.89213260762,283.0969816922316
42769,1348.1933701657458,284.8729281767956
42770,1402.356282271945,295.92082616179
42771,1891.9795918367347,296.821768707483
42772,1821.9056974459725,298.0176817288802
42773,1272.7854251012143,305.97165991902835
42774,1699.2329360780066,306.3889490790899
42775,1976.850574712644,309.9106002554278
42776,1749.4749536178108,321.4415584415584
42777,646.2294322132097,342.811123986095
42778,1044.9512195121952,350.9776422764228
42779,741.4636118598382,360.4609164420485
42780,1314.9133425034388,362.980742778542
42781,27.62908011869436,365.9614243323442
42782,160.42510822510823,365.004329004329
42783,807.7833935018051,367.85559566787
42784,681.887737478411,373.0224525043178
42785,362.0657342657343,382.0223776223776
42786,1626.344013490725,388.1534569983137
42787,960.9487804878048,397.3560975609756
42788,1281.5537190082644,396.6859504132232
42789,1964.316417910448,403.03880597014927
42790,78.69767441860465,401.27162790697673
42791,1324.4227212681635,405.2496697490092
42792,1549.6426666666666,418.304
42793,350.542654028436,428.978672985782
42794,463.9681440443213,422.5803324099723
42795,56.78258328462887,432.3898305084746
42796,1070.2638580931264,432.5365853658537
42797,1012.002105263158,432.2673684210527
42798,208.0197628458498,431.0652173913044
42799,891.1783733826247,442.17744916820703
