,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
4354,1893.5826235093696,20.039182282793867
4355,970.881300813008,22.12520325203252
4356,1204.0872675250357,29.911301859799718
4357,1691.465693430657,49.05401459854015
4358,1976.551668022783,54.26118795768918
4359,1650.0097879282218,52.96084828711256
4360,1558.166095890411,57.945205479452056
4361,1290.923794712286,65.26127527216174
4362,422.9409660107335,62.974955277280856
4363,845.2504638218924,72.80890538033395
4364,1429.9005964214712,78.2882703777336
4365,1749.754739336493,83.43364928909952
4366,1890.576696165192,81.91445427728614
4367,1651.9885135135137,87.81959459459459
4368,620.789,84.428
4369,1166.344696969697,89.44981060606061
4370,1689.675702811245,90.94477911646588
4371,676.6078274760383,93.71725239616612
4372,1384.1028744326777,95.43267776096825
4373,1347.6818897637795,97.44409448818898
4374,1220.9402730375427,122.7679180887372
4375,1507.0416124837452,122.39531859557869
4376,1581.936170212766,124.11798839458416
4377,1694.6193497224424,135.39651070578907
4378,1562.6135338345864,141.50676691729322
4379,650.7060998151571,144.724584103512
4380,1814.251273344652,163.8234295415959
4381,901.7255747126436,169.4755747126437
4382,998.6504559270516,172.02887537993922
4383,1117.5561904761903,174.28190476190477
4384,368.6843629343629,168.77606177606177
4385,129.67469879518072,181.26506024096383
4386,1623.0420548980103,178.84034248300176
4387,1969.51930758988,192.8988015978695
4388,648.2747035573123,193.37154150197628
4389,1296.8986301369864,200.26027397260276
4390,566.1752577319587,215.62886597938143
4391,1950.3693693693692,223.1927927927928
4392,1178.0857503152586,238.3984867591425
4393,1578.5720122574055,258.5474974463738
4394,1707.2482853223594,265.9766803840878
4395,1551.9064748201438,272.7356115107914
4396,590.4103512014788,277.9500924214417
4397,1904.1125198098257,302.97622820919173
4398,1188.3131487889273,307.0242214532872
4399,1784.613104524181,310.41497659906395
4400,1999.1794095382288,330.40499621498867
4401,624.1959706959707,336.0824175824176
4402,1312.7954256670905,334.58195679796694
4403,1580.6057692307693,349.1706730769231
4404,360.81923714759535,350.8723051409619
4405,1946.370786516854,359.31610486891384
4406,733.9121522693997,361.4407027818448
4407,2022.511006289308,372.7798742138365
4408,1202.7435424354244,380.9907749077491
4409,181.53045186640472,386.8526522593321
4410,1697.1144492131616,384.0615164520744
4411,325.03784860557766,386.3306772908367
4412,1878.6333615580015,383.8238780694327
4413,127.29832713754648,391.61059479553904
4414,632.4463722397477,400.4826498422713
4415,1780.0670347003154,413.4156151419558
4416,552.5876460767946,415.7562604340568
4417,1132.527531083481,420.2007104795737
4418,593.1681780708986,419.924154987634
4419,217.69301260022908,431.504009163803
4420,102.31134969325151,436.7638036809816
4421,364.9866666666667,434.545
4422,1455.5753205128206,438.68429487179486
4423,318.1448818897638,450.6094488188977
4424,1809.341098169717,451.15806988352745
4425,1747.8054607508532,454.240614334471
4426,750.9948006932409,456.471403812825
4427,1975.2715105162524,462.0114722753346
4428,706.9055118110236,473.8031496062992
4429,1902.1006600660064,473.6600660066007
4430,70.34309623430963,477.721059972106
4431,874.3353941267388,477.6398763523957
4432,1654.1641337386018,476.2781155015198
4433,1053.6130030959753,490.7368421052632
4434,1713.6167979002626,492.3700787401575
4435,498.3781512605042,494.6235294117647
4436,901.171195652174,494.9592391304348
4437,131.06431852986216,504.9295558958653
4438,778.8701431492842,505.8179959100205
4439,1302.528403001072,501.9496248660236
4440,691.0081632653062,506.069387755102
4441,1189.5471289274103,507.9322860238353
4442,1957.9445093457944,509.9783878504673
4443,1103.3222222222223,514.1920634920635
4444,839.5807860262008,517.2620087336245
4445,736.1035058430717,533.3405676126878
4446,687.6971214017522,540.7722152690864
4447,863.3013144590495,545.0778564206269
4448,1366.659217877095,539.9199255121043
4449,571.7452830188679,546.8132075471698
4450,782.0172143974961,550.3912363067293
4451,1587.2562396006656,556.2628951747088
4452,1502.2562747688244,556.5812417437253
4453,1141.936305732484,559.2165605095541
4454,1279.362292051756,563.1127541589649
4455,689.3178226514486,569.9859525899913
4456,814.0124164278892,566.2989493791786
4457,189.55330882352945,579.6047794117648
4458,1511.6938775510205,582.4204081632653
4459,1694.7625,584.2390625
4460,764.6042884990253,593.1754385964912
4461,1805.0913242009133,600.1476407914764
4462,459.99703703703705,616.9614814814814
4463,217.9644171779141,621.2993865030675
4464,681.0842514581983,630.5366169799092
4465,1546.006932409012,629.473136915078
4466,769.8844036697247,629.9211009174312
4467,1135.8793522267206,637.8097165991903
4468,1467.3175355450237,640.5007898894155
4469,598.627189324437,639.6155129274396
4470,1728.9508771929825,639.661403508772
4471,720.6897590361446,650.4734939759036
4472,177.98415213946117,651.9524564183835
4473,697.5238095238095,654.5661375661375
4474,1857.7852112676055,667.1637323943662
4475,79.2948717948718,673.1282051282051
4476,751.7641853201458,697.5242061426341
4477,641.1173380035026,685.7495621716287
4478,682.8203592814372,689.754491017964
4479,1655.8754266211604,694.8037542662116
4480,1769.1597845601436,696.4263913824058
4481,1411.9800332778702,712.3860232945092
4482,508.1486013986014,715.1171328671329
4483,1158.1994584837546,713.0857400722022
4484,1933.667731629393,715.7779552715655
4485,1606.7845862286797,720.6462413139608
4486,346.57142857142856,730.115569823435
4487,380.3121748178981,748.4453694068678
4488,208.9271137026239,751.0131195335277
4489,182.8086330935252,756.8287769784173
4490,333.7030411449016,758.7906976744187
4491,1873.5872709739635,772.5226615236259
4492,1702.26863084922,777.4072790294628
4493,1647.5095320623916,781.4384748700173
4494,1780.8341232227488,782.13112164297
4495,1276.7473035439136,784.5038520801232
4496,582.3608458390178,790.975443383356
4497,905.459935897436,792.3157051282051
4498,653.3103070175439,798.1074561403509
4499,1553.4948979591836,797.2244897959183
4500,622.4672021419009,802.9585006693441
