,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
68414,181.89299242424244,29.39583333333333
68415,679.471663619744,35.515539305301644
68416,375.6998722860792,85.81864623243933
68417,767.7159383033419,95.45629820051414
68418,1537.5997490589712,99.7741530740276
68419,337.7068965517241,120.2206896551724
68420,653.9650537634409,142.69354838709677
68421,364.6961651917404,164.4857423795477
68422,1552.0175824175824,177.1
68423,1496.42776203966,180.53541076487247
68424,332.2440828402367,211.4689349112426
68425,523.8822393822394,223.515444015444
68426,723.3873056994819,230.74352331606215
68427,1549.483552631579,267.4555921052632
68428,1780.464480874317,321.87103825136614
68429,127.89777195281782,324.5111402359109
68430,280.78880407124683,360.4334181509754
68431,721.1771501925546,364.09627727856224
68432,1137.9982206405691,379.3950177935943
68433,547.0475319926874,455.04753199268737
68434,76.86440677966101,471.6765536723164
68435,1041.9686098654709,478.1584454409567
68436,193.0205479452055,509.3315068493151
68437,1587.007342143906,568.8928046989721
68438,1470.9061326658325,593.6157697121401
68439,361.7530747398297,595.8211920529801
68440,102.6125356125356,622.1153846153846
68441,667.7637583892617,633.2724832214765
68442,1587.9146825396826,662.3234126984127
68443,1061.2877697841727,692.8764988009592
68444,859.4672544080604,747.080604534005
68445,450.1353591160221,775.2251381215469
68446,1111.6657420249653,836.2746185852982
68447,262.0867346938776,842.0816326530612
68448,1608.9988165680472,841.0710059171597
68449,695.4432855280313,868.9765319426336
68450,1967.2390300230948,872.1362586605081
68451,1498.7910863509749,900.1522748375116
68452,97.81099195710456,923.695710455764
68453,977.7261904761904,930.698051948052
68454,1079.7061281337046,979.9610027855152
68455,372.5766129032258,985.5470430107526
68456,1525.2914572864322,1009.1306532663316
68457,266.9073806078148,1017.082489146165
68458,533.4594871794872,1033.7733333333333
68459,1206.363719234275,1035.1750227894256
68460,1556.121212121212,1038.3349282296651
68461,197.9423868312757,1044.9176954732511
68462,1964.8188976377955,1048.1700787401576
68463,668.3010552451893,1074.2284295468653
68464,1032.6551282051282,1070.447435897436
68465,91.6797829036635,1129.461329715061
68466,590.9313471502591,1140.9015544041451
68467,1286.7358490566037,1157.7304582210245
68468,1549.1187817258883,1159.8619289340102
68469,675.8197320341047,1162.355663824604
68470,1667.9162393162394,1170.2564102564102
68471,777.4260407440213,1201.4977856510186
68472,477.5513264129181,1218.2099192618225
68473,65.30272108843538,1218.8537414965986
68474,1111.5959595959596,1219.4054834054834
68475,362.8144552319309,1226.9795037756203
68476,614.7307189542483,1281.8209150326795
68477,1685.9279609279608,1296.919413919414
68478,948.7075606276748,1314.2681883024252
68479,271.29176201373,1320.9233409610983
68480,1930.483390607102,1340.7159221076747
68481,1125.08940397351,1386.3278145695365
68482,626.7788732394366,1390.5366197183098
68483,458.7984496124031,1393.221483942414
68484,196.9713340683572,1403.600882028666
68485,862.6757679180887,1415.7394766780433
68486,437.2738225629792,1423.0690032858708
68487,137.6448275862069,1456.6482758620689
68488,328.30298719772406,1464.3869132290183
68489,1553.7669270833333,1490.8971354166667
68490,665.9571938168847,1497.4887039239002
68491,419.5942857142857,1499.2857142857142
68492,210.4275956284153,1503.811475409836
68493,1303.728155339806,1537.3349514563106
68494,39.08706786171575,1556.5492957746478
68495,347.4297520661157,1569.1357733175914
68496,548.4316644113667,1586.1786197564277
68497,67.19619047619048,1593.175238095238
68498,891.8819672131148,1601.120655737705
68499,1983.256844850065,1604.0156453715776
68500,103.81471004243282,1604.3635077793494
68501,207.62082777036048,1655.4686248331109
68502,337.7630573248408,1686.852229299363
68503,773.5025,1719.805
68504,594.1519607843137,1735.5813725490195
68505,412.277970011534,1736.8737024221452
68506,1546.1985507246377,1744.1811594202898
68507,888.5583333333333,1748.8166666666666
68508,75.5473411154345,1778.9195849546045
68509,1046.990476190476,1800.007619047619
68510,1213.883312421581,1812.396486825596
68511,1482.6933534743202,1824.3625377643505
68512,1353.3761118170266,1831.9237611181704
68513,185.2278876170656,1871.5962539021853
68514,888.9705882352941,1884.0920716112528
68515,57.99323181049069,1899.285956006768
68516,300.42328767123286,1901.7232876712328
68517,701.5115489130435,1928.1766304347825
68518,1641.7199453551912,1939.5013661202183
68519,889.0008984725965,1948.0467205750224
68520,1986.7067371202115,1963.9616908850728
68521,452.5,1966.142344497608
68522,69.55542168674698,1968.7722891566264
68523,1395.065180102916,1970.3876500857632
68524,1186.651098901099,1978.8722527472528
68525,1819.367292225201,1985.4436997319035
68526,1462.1163734776726,2006.7523680649529
