,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
55321,613.7411764705882,100.05882352941175
55322,117.2007874015748,279.0551181102362
55323,144.74253731343285,290.8470149253731
55324,120.29689174705253,325.7245444801715
55325,467.0289855072464,328.5869565217391
55326,80.79411764705883,361.625
55327,124.44283413848632,376.8518518518519
55328,109.96385542168674,414.9518072289157
55329,366.4753224901851,448.12142456533934
55330,441.5321100917431,451.2798165137615
55331,1501.4101123595506,467.61516853932585
55332,157.7079646017699,472.17699115044246
55333,155.8967741935484,488.86451612903227
55334,969.7908496732026,513.4313725490196
55335,330.4247985675918,533.5205908683974
55336,413.32323232323233,529.2121212121212
55337,183.67256637168143,537.4424778761062
55338,203.26845637583887,539.7114093959732
55339,117.0754716981132,554.0377358490566
55340,367.9076923076923,567.8666666666667
55341,195.5611607142857,573.9928571428571
55342,279.862392295996,598.9287886467308
55343,138.6891495601173,595.7683284457478
55344,228.38188976377955,600.0905511811023
55345,417.9142857142857,608.6476190476191
55346,194.24601769911504,637.0557522123894
55347,347.51438099208,632.5468945393914
55348,233.63856068743289,652.391514500537
55349,275.0171343431835,678.9920536379439
55350,27.92270531400966,676.4057971014493
55351,136.98635634028892,675.6645264847511
55352,186.19289340101523,685.7187817258883
55353,367.3272727272727,687.651948051948
55354,47.99082568807339,704.183486238532
55355,83.29867674858222,707.0415879017013
55356,320.407012195122,712.6585365853658
55357,349.5639534883721,715.2936046511628
55358,172.8198757763975,724.5797101449275
55359,227.3499245852187,730.1704374057315
55360,193.5434782608696,739.9739130434782
55361,130.16508795669824,745.8876860622463
55362,288.7413897280967,747.4030211480363
55363,53.42139384116694,749.3442463533225
55364,202.6105032822757,761.855579868709
55365,228.2540125610607,766.8534542916957
55366,130.8227074235808,785.764192139738
55367,260.4744027303754,781.6518771331058
55368,290.5100917431193,790.3504587155963
55369,51.71951219512195,809.7926829268292
55370,164.05977584059775,828.2889165628892
55371,94.66386554621847,863.3193277310925
55372,15.352941176470589,866.9294117647058
55373,51.680819912152266,872.5761346998536
55374,115.1979865771812,876.8758389261745
55375,1373.6174636174635,1244.0727650727652
55376,1656.512315270936,1259.8374384236454
55377,1550.9512195121952,1271.378048780488
55378,1650.925,1321.5583333333334
55379,1563.4484536082475,1338.4432989690722
55380,1580.2539682539682,1364.2619047619048
55381,855.2705882352941,1668.2941176470588
55382,1148.2115384615386,1715.875
55383,235.58125,1737.6875
55384,937.6761904761904,1758.0857142857142
55385,80.0,1852.5421686746988
55386,955.0890410958904,1906.6438356164383
55387,131.31788079470198,1926.8609271523176
55388,93.42241379310344,1953.9827586206895
