,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
49794,1144.9585987261146,23.50955414012739
49795,457.1719653179191,29.715317919075144
49796,1096.7253333333333,32.04266666666667
49797,288.2058823529412,34.826797385620914
49798,1694.978436657682,34.92587601078167
49799,1847.3607188703463,48.45956354300385
49800,1791.0706896551724,42.69827586206897
49801,909.8600682593856,44.57337883959045
49802,517.1875,54.22172619047619
49803,791.0468468468468,60.34774774774775
49804,711.9043151969981,61.649155722326455
49805,315.97330960854094,64.88256227758008
49806,1432.9022556390978,65.00751879699249
49807,174.4816112084063,67.74781085814361
49808,1205.473043478261,66.86608695652174
49809,1383.4600823045268,68.24279835390946
49810,1581.7335423197492,68.33699059561128
49811,1250.0522193211489,70.47519582245431
49812,1072.486956521739,70.6295652173913
49813,2003.621031746032,76.67063492063492
49814,578.0786516853933,90.59737827715357
49815,1674.9861910241657,109.40851553509782
49816,404.97444633730834,107.36626916524702
49817,450.39463601532566,107.85057471264368
49818,1862.877880184332,111.27880184331798
49819,1028.941031941032,114.52579852579852
49820,1177.6955223880598,114.62238805970148
49821,802.3838028169014,117.9894366197183
49822,863.9226100151745,116.195751138088
49823,622.7326283987916,122.095166163142
49824,1460.4926108374384,124.98357963875203
49825,1755.8943396226416,125.1509433962264
49826,73.77377892030849,128.88946015424165
49827,1935.520572450805,129.91413237924866
49828,1144.7672253258845,131.02793296089385
49829,502.6147110332749,136.13922942206656
49830,1225.4135338345864,135.77293233082708
49831,1534.6996951219512,137.3246951219512
49832,570.9060869565218,144.66782608695652
49833,1603.5579470198677,147.17384105960264
49834,2023.596256684492,148.94385026737967
49835,412.2990654205608,149.4445927903872
49836,1326.1317073170733,164.1869918699187
49837,140.43112701252235,165.55277280858675
49838,844.8461538461538,169.69538461538465
49839,290.9511201629328,170.22606924643586
49840,1498.1516853932585,169.4438202247191
49841,1566.8962148962148,174.63736263736263
49842,1708.666165413534,174.0466165413534
49843,802.422256097561,175.2484756097561
49844,1749.3863636363635,181.13030303030305
49845,1253.2197986577182,190.1988255033557
49846,892.7319277108434,191.3644578313253
49847,1634.6248236953456,201.9181946403385
49848,1551.368539325843,206.17977528089887
49849,1406.0832282471629,213.68852459016392
49850,697.7366336633663,221.43762376237623
49851,1807.65234375,226.1171875
49852,1837.0512091038408,225.6045519203414
49853,1974.3703703703704,232.86609686609685
49854,1208.8640275387263,236.33218588640275
49855,1645.9615384615386,238.5757575757576
49856,1725.8980021030495,239.01261829653
49857,865.9609236234459,240.9342806394316
49858,1000.9505962521296,240.4446337308348
49859,375.1728723404256,244.33510638297872
49860,63.38942307692308,248.12019230769232
49861,678.4044834307992,249.55458089668616
49862,1454.2553475935829,248.50935828877004
49863,253.63349131121643,249.18167456556083
49864,818.3182503770739,251.41478129713423
