,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
4963,1560.0617059891108,19.190562613430128
4964,1814.611390284757,20.73534338358459
4965,857.5157024793389,22.80826446280992
4966,1443.1906202723146,26.783661119515884
4967,529.0203488372093,33.59593023255814
4968,983.0400280898876,37.18258426966292
4969,1012.6917960088692,34.86031042128603
4970,1768.2771285475792,41.786310517529216
4971,362.14879852125694,33.36876155268022
4972,292.77679882525695,44.32892804698973
4973,1634.054773082942,46.827856025039125
4974,1157.6191387559809,60.166507177033495
4975,1188.1792260692464,52.30346232179226
4976,1499.0479532163745,50.61520467836257
4977,1980.5749718151071,55.8782412626832
4978,244.17590822179733,59.41586998087954
4979,399.84317718940935,59.21588594704684
4980,572.2371428571429,60.85428571428572
4981,1256.6046221111806,62.80886945658963
4982,723.7843866171004,61.00371747211896
4983,1925.4715127701372,62.93516699410609
4984,875.2915921288014,78.22182468694096
4985,1090.3682588597842,80.32819722650231
4986,568.1594594594594,83.38378378378378
4987,714.5,88.46982758620689
4988,787.8255813953489,91.69912790697674
4989,1733.44,94.96923076923076
4990,1179.3989726027398,97.63698630136986
4991,1130.254143646409,100.20626151012893
4992,474.4588910133844,103.93307839388146
4993,555.9293286219081,105.18374558303888
4994,200.44091710758377,106.46384479717813
4995,1838.2978723404256,107.48581560283688
4996,1482.624803767661,107.3846153846154
4997,75.82910798122066,115.83098591549296
4998,151.47184986595175,117.656836461126
4999,1657.1656662665066,127.70348139255702
5000,1284.331864904552,137.09985315712188
5001,1089.3708513708514,140.0966810966811
5002,416.2459807073955,144.38102893890675
5003,1957.6341463414635,145.91056910569105
5004,724.1266666666667,153.43833333333333
5005,1166.3428184281845,154.03929539295393
5006,1534.998491704374,158.9291101055807
5007,1417.5219298245613,164.41995614035088
5008,828.9331352154531,165.75334323922735
5009,643.0651769087523,167.76722532588454
5010,206.62038664323373,169.8224956063269
5011,768.7370517928287,172.35059760956176
5012,1204.9512195121952,174.62410329985653
5013,464.3658536585366,176.6808943089431
5014,891.7624882186616,183.73327049952877
5015,1317.8015267175572,183.193893129771
5016,113.64864864864865,186.5167567567568
5017,1909.0898692810456,185.77124183006532
5018,552.5714285714286,190.09453781512605
5019,1828.6895674300251,188.04495335029685
5020,733.4524714828897,192.86692015209127
5021,1165.1695137976346,194.56504599211564
5022,2024.636752136752,193.0965811965812
5023,1955.3100436681225,201.17467248908295
5024,305.6058020477816,202.22525597269623
5025,1369.1876075731498,204.58519793459556
5026,1571.4387596899226,206.13953488372093
5027,661.1147286821705,207.90542635658915
5028,968.766,205.846
5029,1086.4748257164988,215.26491092176607
5030,1692.330736543909,216.37535410764872
5031,1211.1544991511037,220.83870967741936
5032,1857.10625,226.546875
5033,1247.001703577513,225.96422487223168
5034,91.07592024539878,230.2147239263804
5035,1293.92082616179,235.24784853700515
5036,743.1868852459016,236.5622950819672
5037,1672.1167608286253,248.368487131199
5038,1439.8351145038168,257.60152671755725
5039,472.08986928104576,269.22712418300654
5040,627.0293609671849,272.3540587219344
5041,1352.869014084507,272.13098591549294
5042,1753.5968992248063,270.6656976744186
5043,1961.3465648854965,275.25954198473283
5044,689.646449704142,282.2085798816568
5045,1163.6662011173185,278.10614525139664
5046,759.7570977917981,278.9968454258675
5047,557.796126401631,279.9347604485219
5048,1461.6552217453504,279.5307582260372
5049,1689.1895332390382,285.34653465346537
5050,521.968992248062,292.5494186046512
5051,1281.0027855153205,296.2228412256267
5052,329.3580786026201,301.11353711790395
5053,152.30088495575222,308.81592920353984
5054,1395.2756563245823,309.9618138424821
5055,1445.060162601626,311.9593495934959
5056,1783.5625,312.0121951219512
5057,1098.4110738255033,314.3540268456376
5058,1178.498275862069,317.548275862069
5059,1307.765578635015,317.53709198813056
5060,985.479797979798,320.27777777777777
5061,466.11921708185054,322.69928825622776
5062,1043.7966417910447,325.38432835820896
5063,1695.578488372093,338.2485465116279
5064,277.5458937198068,345.06602254428344
5065,1297.7922077922078,347.8944805194805
5066,1944.0437853107344,352.10310734463275
5067,1083.6090909090908,353.63454545454545
5068,1877.8274336283189,361.7787610619469
5069,228.0616113744076,360.2843601895735
5070,397.0695825049702,364.6063618290258
5071,1660.951423785595,366.9865996649916
5072,1015.7115716753024,385.8298791018999
5073,1778.3943028485758,388.1604197901049
5074,1270.26936829559,387.7294398092968
5075,888.8210116731517,388.6750972762646
5076,1726.73786407767,402.7156726768377
5077,1514.9148211243612,407.839863713799
5078,1362.8469241773962,408.7052932761087
5079,485.0902160101652,414.6550190597205
5080,1269.7554744525548,415.5054744525547
5081,1402.5376661742985,419.2304283604136
5082,231.80713128038897,421.7795786061589
5083,800.5529978586724,423.5155246252677
5084,1066.827205882353,424.6433823529412
5085,1661.5384615384614,427.4145299145299
5086,1842.0984848484848,429.8469696969697
5087,1028.2666666666669,433.7683333333333
5088,625.8324873096446,437.1641285956007
5089,18.581358609794627,438.4581358609794
5090,146.4625,437.8339285714285
5091,1495.9058295964126,440.3378176382661
5092,87.71774193548387,445.139247311828
5093,345.10841121495326,449.1775700934579
5094,1369.502458210423,455.34611602753193
5095,1964.920679886685,465.6763456090652
5096,1659.6851119894598,468.33860342556
5097,828.3174872665535,469.7283531409168
5098,403.87894736842105,470.4947368421053
5099,371.2992277992278,477.81467181467184
5100,763.2212230215828,479.591726618705
5101,163.41176470588235,489.2210953346856
5102,1401.1938633193863,497.2482566248257
5103,1804.872023809524,495.6443452380952
5104,1065.4694280078895,501.1666666666667
5105,570.7573770491804,503.24754098360654
5106,240.57833333333332,505.64666666666665
5107,1593.4362657091565,506.9964093357271
5108,425.7447619047619,511.3085714285714
5109,640.243961352657,516.7818035426731
5110,471.1413911060433,520.8574686431015
5111,925.90625,522.7977941176471
5112,1232.457092819615,525.0893169877409
5113,1428.44,541.2285714285714
5114,1679.9376811594202,540.2840579710145
5115,339.49500713266764,544.4893009985734
5116,166.47024952015354,552.7543186180422
5117,89.95897435897436,553.0564102564102
5118,1128.195,554.8725
5119,655.0104384133612,557.2672233820459
5120,435.62952243125903,557.0361794500724
5121,1157.126213592233,563.4285714285714
5122,1446.4918032786886,563.1918032786886
5123,848.2879818594105,565.5744520030235
5124,1817.610098176718,574.3590462833099
5125,1579.6794425087107,574.6289198606272
5126,1314.9360655737703,578.1098360655737
5127,51.08161512027491,585.828178694158
5128,1066.3600427350427,585.9583333333334
5129,925.5061946902656,589.762831858407
5130,574.1390611160319,596.8609388839681
5131,754.3822341857335,600.4764468371467
5132,1394.1114808652246,604.3444259567387
5133,200.59649122807016,606.4549707602339
5134,378.37315010570825,613.6511627906976
5135,22.51624548736462,613.4241877256318
5136,1270.0,619.0730837789662
5137,1710.6620305980528,621.2837273991655
5138,685.0943113772455,630.3038922155689
5139,229.56037151702787,633.6305469556244
5140,869.7637931034483,637.8827586206896
5141,1239.0693739424703,636.0913705583756
5142,1440.8431771894093,642.0997963340122
5143,1940.178041543027,640.5326409495549
5144,1317.8034188034187,645.8675213675214
5145,560.4889336016097,654.3863179074447
5146,813.1412520064206,655.6886035313001
5147,1636.4819078947369,654.9868421052631
5148,1038.6475903614455,656.3509036144578
5149,1790.576864535769,655.0989345509894
5150,766.2426900584795,664.2938596491229
5151,1592.6967071057193,675.8613518197574
5152,590.3686956521739,682.8034782608696
5153,474.04243281471,683.6463932107497
5154,1180.435129740519,684.1606786427145
5155,1754.5552099533436,684.2208398133748
5156,44.94477611940299,691.4253731343283
5157,1259.5773294908745,703.1316042267051
5158,1822.7640728476824,700.830298013245
5159,1741.1256756756757,707.2689189189189
5160,458.664,705.5106666666667
5161,256.5489296636086,709.0015290519877
5162,842.3583061889251,708.6653094462541
5163,956.7628865979382,709.8900343642612
5164,1692.1252465483235,715.723865877712
5165,741.9081632653061,717.0426716141002
5166,531.8248914616498,718.4833574529667
5167,1334.8209718670078,723.4552429667519
5168,1265.3025830258302,727.7933579335794
5169,659.2424242424242,733.5313131313131
5170,1521.48416988417,740.096525096525
5171,1750.7922606924644,752.6466395112017
5172,1945.0211180124224,755.0608695652174
5173,625.4404761904761,758.8639455782313
5174,1374.9622871046229,755.4063260340632
5175,496.82511210762334,762.5145739910314
5176,87.42382271468144,766.2853185595568
5177,1067.7042139384116,773.2722852512155
5178,186.44297082228115,774.3633952254642
