,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
18117,906.697247706422,39.17316513761468
18118,1087.550807217474,43.13200379867047
18119,1413.9559032716927,62.99146514935989
18120,1363.2998500749625,93.2256371814093
18121,754.2018537590113,93.4788877445932
18122,1183.6509831460671,112.97331460674155
18123,1812.4229747675963,131.8804780876494
18124,133.28395061728395,137.3045267489712
18125,1732.0735294117646,151.22794117647058
18126,1581.4934876989869,157.4862518089725
18127,282.6838905775076,166.12158054711247
18128,984.5467160037002,195.2525439407956
18129,1233.917623227549,198.49291019581364
18130,1111.2276923076922,204.85384615384612
18131,1907.965909090909,217.354797979798
18132,999.0121546961326,223.23314917127072
18133,1447.2782222222222,231.75377777777777
18134,692.9239619809905,238.671835917959
18135,1306.1657458563536,248.36685082872927
18136,824.6348246674728,269.05925030229747
18137,1599.9422632794458,270.3695150115473
18138,1760.514344262295,294.8504098360656
18139,1908.752326413744,317.0035790980673
18140,1352.0595710881653,320.60365369340747
18141,134.3760445682451,326.45961002785515
18142,1115.1115537848605,330.796812749004
18143,1166.0806675938804,368.9798331015299
18144,1497.436090225564,367.5129490392648
18145,526.99533437014,369.52721617418354
18146,1621.748850045998,373.4397424103036
18147,1013.3617693522908,383.260663507109
18148,250.1404549950544,386.215628090999
18149,1734.5924426450742,393.2699055330634
18150,1366.551301684533,403.1914241960184
18151,2000.6638655462184,426.4436974789916
18152,1920.1807511737088,429.4272300469484
18153,239.3534482758621,455.0675287356322
18154,1791.6818687430475,455.0867630700778
18155,70.47972972972973,456.3108108108109
18156,1014.7620817843866,474.74349442379184
18157,436.5065104166667,478.6796875
18158,1520.7898383371823,484.8845265588915
18159,649.9555555555555,489.0543209876543
18160,1040.1821656050956,496.8764331210191
18161,1648.0426229508196,498.072131147541
18162,1234.1978465679676,542.0511440107672
18163,1096.8081534772182,546.9448441247002
18164,1871.7832061068705,560.4030534351145
18165,1512.9649122807018,577.1345029239766
18166,1763.728057553957,579.4172661870504
18167,1654.7152777777778,615.2305555555556
18168,647.7539118065434,625.1906116642958
18169,506.90024529844646,640.6484055600981
18170,193.5406574394464,641.0873702422145
18171,1727.9065693430657,658.07299270073
18172,794.0798004987531,676.5785536159601
18173,1009.056206088993,676.9297423887588
18174,1986.7505966587112,679.1980906921241
18175,1832.3303352412104,685.4627964022894
18176,1150.5123456790122,685.5442386831276
18177,1334.0090206185566,706.805412371134
18178,1271.2487046632125,713.5008635578583
18179,1031.962915601023,724.2199488491049
18180,1939.6352112676057,735.2774647887323
18181,691.4008908685969,745.6291759465479
18182,494.4263565891473,762.5116279069767
