,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
7445,1756.723628691983,16.18776371308017
7446,681.445652173913,43.19565217391305
7447,1756.7167070217918,76.95641646489103
7448,400.0390625,86.1796875
7449,1444.5647840531562,92.06312292358804
7450,1861.2465581977472,95.81852315394242
7451,850.5610510046367,116.60123647604328
7452,1112.6765988372092,126.6998546511628
7453,1629.625074985003,124.83863227354529
7454,1989.7745762711863,126.57457627118644
7455,191.0281803542673,130.38727858293075
7456,1901.263242375602,144.98635634028892
7457,1732.8537931034482,149.48689655172413
7458,1493.5131964809384,180.26099706744867
7459,518.906462585034,184.54591836734693
7460,1437.5783475783476,184.8148148148148
7461,1258.3838630806847,187.03422982885087
7462,744.2086061739944,189.86155285313376
7463,343.03001579778834,207.28120063191156
7464,196.79714738510305,210.73217115689383
7465,299.0566929133858,277.955905511811
7466,1735.3855325914149,291.6526232114467
7467,1410.1546275395033,294.9345372460497
7468,1063.7495867768596,306.7892561983471
7469,112.140771637122,328.6360792492179
7470,1946.576194086429,343.2683851402577
7471,943.1756978653532,348.60262725779967
7472,770.6610429447853,357.4585889570552
7473,22.18976897689769,376.1551155115512
7474,1642.4390862944165,382.6104060913706
7475,1522.7086513994911,392.2118320610687
7476,233.2341526520052,395.3053040103493
7477,1641.2023121387283,407.09971098265896
7478,543.5611650485437,407.604854368932
7479,1555.6867671691791,425.25460636515913
7480,768.2854938271605,432.8966049382716
7481,2032.769927536232,441.15036231884056
7482,1712.0210970464136,445.0991561181434
7483,670.2392755004767,457.9447092469018
7484,353.0444136016655,470.01943095072863
7485,1770.064533921677,471.5096525096525
7486,968.0114854517612,489.7986217457887
7487,1642.8896551724138,499.4096551724138
7488,1127.3870402802102,510.8056042031524
7489,1490.1435483870969,522.9193548387096
7490,1935.1983273596177,527.0203106332139
7491,2029.2843713278496,536.8601645123384
7492,350.3225806451613,590.8225806451613
7493,27.829376854599406,600.3308605341247
7494,1548.010479041916,602.5748502994012
7495,1715.42301458671,606.4165316045381
7496,552.7103250478011,618.0831739961759
7497,2012.2089825847845,616.1723189734189
7498,1658.7558823529412,624.060294117647
7499,1902.6601466992663,625.2591687041564
7500,1444.6977886977886,626.972972972973
7501,191.64376996805112,630.4504792332268
7502,660.5204081632653,634.5233236151604
7503,1333.8878627968338,648.3047493403694
7504,756.1461836998707,656.7412677878395
7505,1191.994640943194,667.9924973204716
7506,376.7468671679198,690.5125313283208
7507,1661.4344624447715,693.2665684830633
7508,1558.89651531151,714.4392819429778
7509,926.4543080939948,745.6861618798955
7510,193.0233644859813,753.8719626168224
7511,1804.7360655737705,784.9409836065573
7512,1957.6087470449168,787.225768321513
7513,722.7065351418003,790.4315659679409
7514,1685.299099099099,815.1540540540541
7515,545.344262295082,829.9133489461358
7516,1548.563253012048,844.2123493975904
7517,56.58657718120806,862.4859060402684
7518,1062.9919857524487,864.9768477292965
7519,670.1461187214612,869.9893455098935
7520,311.1554116558742,899.9528214616096
7521,526.7247278382582,905.0388802488336
7522,1765.6734375,908.2484375
7523,855.0904159132007,923.481012658228
7524,1485.1636363636364,967.283916083916
7525,215.7517006802721,992.4940476190476
