,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
8078,585.0671273445212,22.688055281342542
8079,965.2128060263652,30.77495291902072
8080,755.1413127413127,43.62548262548263
8081,1682.9286274509805,49.87607843137255
8082,187.61206896551724,56.29633620689656
8083,1121.5163104611925,56.64229471316086
8084,348.059553349876,79.47146401985111
8085,1455.0365682137833,84.65400843881856
8086,117.1360544217687,101.22278911564626
8087,1276.5127830533236,111.48429510591671
8088,1576.479792746114,116.56683937823834
8089,730.1435643564356,163.73762376237624
8090,434.8371040723982,170.00603318250378
8091,1062.4110787172012,176.43586005830903
8092,1805.9638009049772,207.50075414781296
8093,603.6736526946107,212.0678642714571
8094,807.1027322404371,249.44918032786885
8095,1169.6341463414635,250.02734663710277
8096,1443.5506329113923,252.72965641952985
8097,136.86935286935287,256.6056166056166
8098,1927.6537267080744,259.3276397515528
8099,362.6948356807512,296.037558685446
8100,952.5004557885142,311.83318140382863
8101,110.77366863905326,343.2085798816568
8102,1282.980879541109,368.1682600382409
8103,1681.947845804989,384.8480725623583
8104,616.0748752079867,391.6189683860233
8105,167.4532710280374,402.1510903426792
8106,1929.58958068615,423.26937738246505
8107,361.4867337602928,424.50869167429096
8108,447.78916372202593,433.0647820965842
8109,856.6500408830744,431.789860997547
8110,1418.6182212581346,457.236442516269
8111,1124.2340425531916,476.06007509386734
8112,1839.6392811296532,505.3915275994865
8113,1686.8200290275763,510.08272859216254
8114,189.56407447973717,521.6297918948521
8115,899.1804635761589,527.8228476821192
8116,1252.3502824858756,540.4180790960452
8117,769.0266575529733,550.4832535885167
8118,2013.539893617021,564.0492021276596
8119,664.3781512605042,595.6830732292917
8120,467.4685430463576,601.466059602649
8121,1055.519898391194,619.4623200677393
8122,59.625531914893614,638.5758865248227
8123,901.0109439124489,638.7756497948017
8124,1970.283916083916,664.1706293706294
8125,263.05874125874124,670.3762237762238
8126,1872.5021645021643,681.6435786435786
8127,1736.1159618008185,695.8076398362892
8128,767.195652173913,697.7096273291926
8129,1170.7170645446508,702.0300618921309
8130,604.9675745784696,750.9559014267186
8131,932.3207776427704,759.4106925880924
8132,393.1384159881569,778.7564766839379
8133,1926.5135951661632,783.3685800604229
8134,1697.3463324048282,799.619312906221
8135,1296.5256556442416,804.6419612314709
8136,559.2289855072464,857.8304347826087
8137,1626.3404539385847,869.4392523364486
8138,302.8606760098928,882.0964550700742
8139,1187.779623477298,885.2990033222592
8140,1163.7277147487844,895.6936790923825
8141,1770.651282051282,901.0358974358976
8142,273.2602523659306,902.109621451104
8143,783.9313432835821,908.5498507462688
8144,909.3521695257316,917.284561049445
8145,612.6901798063624,949.6666666666666
8146,1085.151612903226,978.316129032258
8147,109.98448275862069,996.9379310344827
8148,1171.5745033112582,1007.9188741721854
8149,1611.4157650695518,1009.5687789799072
8150,1779.6842105263158,1020.5645933014354
8151,181.11489361702127,1042.4117021276595
8152,1366.7878787878788,1045.8651515151514
8153,329.24469589816124,1070.124469589816
8154,483.8432168968319,1071.2648253452478
8155,734.4428044280443,1110.591635916359
8156,702.4891008174387,1160.7234332425069
8157,950.1631382316314,1159.8318804483188
8158,404.5846153846154,1163.4646153846154
8159,86.19021134593993,1170.670745272525
8160,1718.5511531638083,1210.8255470136014
8161,1945.9683860232944,1250.945091514143
8162,519.6976456009913,1255.83395291202
8163,2016.871508379888,1276.36312849162
8164,248.21477079796264,1293.625636672326
8165,1022.754716981132,1295.4609164420483
8166,98.59784075573548,1296.731443994602
8167,386.8873106060606,1325.7234848484848
8168,1892.898591549296,1335.401408450704
8169,127.9733688415446,1333.1198402130492
8170,1113.0700245700243,1337.52457002457
8171,770.8932038834952,1363.876213592233
8172,1490.1473684210523,1388.1052631578948
8173,152.62453066332915,1392.8811013767208
8174,1383.0558823529411,1396.3617647058825
8175,1744.4542857142858,1436.3614285714286
8176,1929.5888468809076,1463.124763705104
8177,619.5285714285715,1485.4803571428572
8178,902.2155591572124,1515.9400324149108
8179,133.10164271047228,1521.5369609856264
8180,1575.7335285505123,1523.8945827232797
8181,2003.9174434087884,1530.5272969374168
8182,310.5272727272727,1532.1482517482518
8183,418.82690058479534,1563.7602339181287
8184,1778.1943793911007,1568.248243559719
8185,1913.0400696864112,1575.5905923344949
8186,1427.301282051282,1581.3653846153843
8187,840.64,1590.7076923076922
8188,640.0964332892999,1602.778071334214
8189,1622.7067494181535,1641.834755624515
8190,192.4067415730337,1704.8696629213482
8191,1874.052183173589,1705.7859424920127
8192,893.1840490797546,1710.274846625767
8193,1014.9070945945946,1721.2761824324325
8194,1730.2197483059051,1725.5237173281705
8195,1472.7179487179487,1756.8110661268556
8196,1278.0386996904024,1787.249226006192
8197,778.4232558139535,1789.606511627907
8198,453.08798882681566,1804.0391061452517
8199,335.88263665594855,1812.331189710611
8200,1099.512747875354,1827.5703493862131
8201,1739.9561586638831,1848.1931106471816
8202,1265.0222513089004,1895.3586387434557
8203,770.0324483775811,1895.0511307767945
8204,1124.3977591036414,1917.6050420168067
8205,1942.3577586206895,1918.823275862069
8206,21.961194029850745,1955.807462686567
8207,716.6794871794872,1968.656862745098
8208,295.858024691358,1977.2962962962963
8209,895.1453855878634,1984.826801517067
8210,1662.054794520548,2001.9342465753425
8211,156.5399061032864,2003.798122065728
8212,1439.593093093093,2001.8498498498495
8213,547.6402777777778,2011.6097222222224
