,Nuclei_Location_Center_X,Nuclei_Location_Center_Y
29927,1051.4833040421793,15.191564147627416
29928,1955.142857142857,14.66092943201377
29929,461.0431266846361,18.107816711590296
29930,192.63513513513516,26.02886977886978
29931,93.77006172839506,35.37191358024691
29932,370.3308687615527,35.18484288354898
29933,1277.716621253406,37.71934604904632
29934,1559.3011049723757,43.175874769797424
29935,579.807619047619,45.30285714285714
29936,1848.1537070524407,54.79385171790235
29937,764.9597806215722,56.712979890310784
29938,120.35810810810813,59.34684684684685
29939,217.59349030470915,56.094182825484765
29940,636.0144927536232,76.95652173913044
29941,1660.7875457875457,86.50366300366301
29942,949.5072202166064,93.7346570397112
29943,1145.4387947269304,93.92843691148776
29944,457.6141732283464,98.63976377952756
29945,1717.3743016759777,114.34823091247672
29946,389.7352297592998,114.9124726477024
29947,1810.6525423728813,127.85593220338984
29948,834.1013916500995,133.57256461232603
29949,691.7815482502651,148.44856839872747
29950,1372.827255278311,151.27735124760076
29951,1959.256157635468,149.94417077175697
29952,537.9112814895948,153.19496166484117
29953,1129.5058430717863,150.8864774624374
29954,447.15529411764703,179.84235294117647
29955,1224.155290102389,182.6160409556314
29956,752.7848837209302,190.74418604651163
29957,398.8271119842829,202.62082514734772
29958,346.85473684210524,212.9894736842105
29959,1741.5678119349006,224.122965641953
29960,702.2299794661191,225.0328542094456
29961,1643.6847389558234,225.68875502008032
29962,525.1869918699186,233.41056910569105
29963,1270.44,236.9352380952381
29964,1082.3479490806224,241.73408769448372
29965,1252.2315789473685,245.92631578947368
29966,139.4824644549763,253.74218009478676
29967,848.1410048622366,252.55267423014587
29968,751.0313588850174,256.8850174216028
29969,1190.6148148148147,263.51296296296294
29970,290.18163265306123,267.9877551020408
29971,1544.501968503937,268.00984251968504
29972,38.76413255360624,276.03118908382066
29973,419.6152737752161,273.9121037463977
29974,648.9017681728881,278.6247544204322
29975,527.0155339805825,280.0252427184466
29976,989.9184952978056,283.2382445141066
29977,781.1610337972166,289.62425447316105
29978,599.0982567353408,292.0824088748019
29979,1442.75,304.0230263157895
29980,83.2,317.3485714285714
29981,271.24734982332154,321.9081272084805
29982,445.1305220883534,326.1927710843373
29983,883.8352059925094,345.26591760299624
29984,1488.7629233511586,352.14438502673795
29985,193.74513274336283,355.4
29986,1627.3573333333334,363.5586666666667
29987,1326.899705014749,381.5811209439528
29988,1050.967320261438,382.5359477124183
29989,397.5399408284024,390.2766272189349
29990,522.372972972973,389.9045045045045
29991,769.7467652495379,390.1201478743069
29992,105.66782608695652,400.3513043478261
29993,1154.1796690307328,408.1843971631206
29994,1529.2421746293246,412.6062602965404
29995,867.7616387337058,422.4860335195531
29996,1944.2808988764043,422.1966292134832
29997,1862.656923076923,437.39230769230767
29998,1372.3880597014925,439.4975124378109
29999,101.32758620689656,446.11877394636014
30000,697.0019417475728,455.3805825242719
30001,479.5498007968128,473.8207171314741
30002,2029.165061898212,479.7936726272352
30003,805.8824531516184,491.17035775127766
30004,48.27415730337079,513.3123595505618
30005,1786.0755033557048,513.246644295302
30006,529.6666666666666,530.3192771084338
30007,291.14885954381754,545.5774309723889
30008,712.489539748954,549.2782426778243
30009,320.91375,548.74375
30010,1735.6175908221796,549.7399617590822
30011,800.7490196078431,565.1098039215686
30012,99.00428265524626,583.3276231263384
30013,931.2307692307692,584.3111111111111
30014,1920.4753787878788,590.6950757575758
30015,1038.1295336787564,594.7374784110535
30016,593.408695652174,594.5791304347827
30017,1394.145390070922,606.8209219858156
30018,172.73986486486487,653.4983108108108
30019,687.0094786729858,657.3258293838862
30020,1694.350626118068,662.9463327370304
30021,1449.3151183970856,664.5591985428051
30022,295.7813688212928,667.477186311787
30023,2032.252427184466,678.464077669903
30024,559.9329501915709,696.0498084291188
30025,1395.2043010752689,698.2168458781362
30026,1958.3172413793104,707.8310344827586
30027,1322.446846846847,712.3675675675676
30028,844.7516891891892,722.7018581081081
30029,1670.2182835820895,740.6473880597015
30030,580.2017094017094,748.3982905982906
30031,192.72743362831855,749.1522123893806
30032,1444.4914383561645,750.0342465753424
30033,336.2057761732852,760.4404332129964
30034,1959.2287581699347,767.4362745098039
30035,489.07202680067,792.2194304857621
30036,1688.6030303030302,796.0363636363636
30037,592.1959706959707,800.1501831501831
30038,87.85139318885449,802.249226006192
30039,635.3881856540085,810.5021097046414
30040,760.1393129770993,813.0362595419847
30041,1853.2357019064125,814.2911611785096
30042,406.83119266055047,824.5100917431192
30043,1158.3085106382978,840.7021276595744
30044,337.5226244343891,842.9015837104073
30045,25.324701195219124,851.3466135458167
30046,889.1026119402985,852.8731343283582
30047,956.5587301587302,862.8349206349206
30048,1505.544217687075,865.2675736961452
30049,1962.564236111111,868.6944444444445
30050,465.24590163934425,885.3369763205828
30051,672.7372817008352,887.0212604403948
30052,234.3548922056385,916.5837479270316
30053,738.4254901960784,917.1254901960784
30054,914.7522123893804,932.929203539823
30055,561.6161290322581,938.1887096774194
30056,1436.4042933810376,940.08228980322
30057,306.2549019607843,946.4545454545456
30058,1990.3945578231287,952.5555555555557
30059,589.9892008639309,953.9956803455724
30060,789.9662027833002,954.1510934393638
30061,834.5761047463175,956.252045826514
30062,1949.1638095238093,960.9142857142856
30063,33.72913117546848,969.5093696763204
30064,113.6043956043956,983.6227106227108
30065,1684.7591973244148,989.7692307692308
30066,684.3793738489871,994.854511970534
30067,1863.3133561643835,993.8116438356165
